Date,AXS,BNT,ALGO,BNB,BTC,TRX,1INCH,ZRX,DCR,CKB
2021-10-31 12:00:00,3672.7396345998445,10936.598204948901,10242.750678152444,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3644.951592018425,8948.971278075536,5265.198653745984
2021-10-31 13:00:00,3672.7396345998445,10936.598204948901,10242.750678152444,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3634.269545672554,8948.971278075536,5249.768244145294
2021-10-31 14:00:00,3672.7396345998445,10936.598204948901,10242.750678152444,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3622.4737990134445,8948.971278075536,5232.729074251935
2021-10-31 15:00:00,3672.7396345998445,10936.598204948901,10242.750678152444,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3588.695104424573,8948.971278075536,5183.935137546691
2021-10-31 16:00:00,3672.7396345998445,10936.598204948901,10242.750678152444,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3601.4332929204315,8948.971278075536,5202.335681758697
2021-10-31 17:00:00,3672.7396345998445,10936.598204948901,10213.090203215712,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3591.0044320335974,8948.971278075536,5187.271003143567
2021-10-31 18:00:00,3672.7396345998445,10936.598204948901,10216.377325907446,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3589.849025202183,8948.971278075536,5188.940546433927
2021-10-31 19:00:00,3672.7396345998445,10936.598204948901,10190.139438714103,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3599.0922798534925,8948.971278075536,5175.614214372459
2021-10-31 20:00:00,3672.7396345998445,10936.598204948901,10086.521878485679,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3636.06529845873,8948.971278075536,5122.9864244582795
2021-10-31 21:00:00,3672.7396345998445,10936.598204948901,10099.358686476113,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3631.443671133076,8948.971278075536,5129.506292640854
2021-10-31 22:00:00,3672.7396345998445,10936.598204948901,10102.57299541516,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3630.288264301661,8948.971278075536,5131.138853523299
2021-10-31 23:00:00,3672.7396345998445,10936.598204948901,10016.498690941762,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3661.484248749828,8948.971278075536,5087.421356191295
2021-11-01 00:00:00,3642.6067123847647,10936.598204948901,10099.358686476113,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3631.443671133076,8948.971278075536,5129.506292640854
2021-11-01 01:00:00,3591.6125363284714,10936.598204948901,10242.750678152444,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3580.605770550875,8948.971278075536,5202.335681758697
2021-11-01 02:00:00,3537.1414846319753,10936.598204948901,10400.486353733431,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3526.3016494744334,8948.971278075536,5282.450287604917
2021-11-01 03:00:00,3577.7050337676637,10936.598204948901,10282.56700731922,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3566.740888573911,8948.971278075536,5222.558560988081
2021-11-01 04:00:00,3577.7050337676637,10936.598204948901,10282.56700731922,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3566.740888573911,8948.971278075536,5222.558560988081
2021-11-01 05:00:00,3588.1356606882696,10936.598204948901,10252.675824158405,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3577.1395500566346,8948.971278075536,5207.376704706138
2021-11-01 06:00:00,3656.514214945573,10936.598204948901,10060.945911757342,7958.977587189199,7159.994810821331,2870.574070063527,2922.6121059947864,3645.3085531100405,8948.971278075536,5109.996284554739
2021-11-01 07:00:00,3647.2425465716997,10936.598204948901,10086.521878485679,7958.977587189199,7178.196259339469,2870.574070063527,2922.6121059947864,3636.06529845873,8948.971278075536,5109.996284554739
2021-11-01 08:00:00,3659.991090585772,10936.598204948901,10086.521878485679,7958.977587189199,7153.193042476668,2870.574070063527,2922.6121059947864,3648.774773604279,8948.971278075536,5109.996284554739
2021-11-01 09:00:00,3657.673173492307,10936.598204948901,10086.521878485679,7964.021299221632,7157.726117915494,2870.574070063527,2922.6121059947864,3646.463959941454,8948.971278075536,5109.996284554739
2021-11-01 10:00:00,3625.2223341837553,10936.598204948901,10086.521878485679,8035.310492437175,7221.797835083538,2870.574070063527,2922.6121059947864,3614.112568661871,8948.971278075536,5109.996284554739
2021-11-01 11:00:00,3634.494002557625,10936.598204948901,10086.521878485679,8014.812251385042,7203.374881422614,2870.574070063527,2922.6121059947864,3623.3558233131785,8948.971278075536,5109.996284554739
2021-11-01 12:00:00,3677.3754687867818,10936.598204948901,10086.521878485679,7921.352417378974,7119.377128314311,2870.574070063527,2922.6121059947864,3666.105876075484,8948.971278075536,5109.996284554739
2021-11-01 13:00:00,3728.3696448430746,10936.598204948901,10086.521878485679,7813.00939395197,7022.002992894409,2870.574070063527,2922.6121059947864,3716.943776657684,9073.06668817176,5180.856617526818
2021-11-01 14:00:00,3723.7338106561397,10936.598204948901,10086.521878485679,7813.00939395197,7013.271873226528,2867.0048141479992,2922.6121059947864,3716.943776657684,9061.785287253924,5174.414769074811
2021-11-01 15:00:00,3709.8263080953334,10936.598204948901,10086.521878485679,7813.00939395197,6987.078514222882,2856.297046401415,2922.6121059947864,3716.943776657684,9027.941084500411,5155.08922371879
2021-11-01 16:00:00,3698.236722627994,10936.598204948901,10055.01134465723,7813.00939395197,6965.2507150531765,2847.373906612595,2922.6121059947864,3716.943776657684,8999.737582205815,5138.984602588773
2021-11-01 17:00:00,3690.1240128008553,10936.598204948901,10032.953970977318,7813.00939395197,6949.971255634381,2841.1277087604203,2922.6121059947864,3716.943776657684,8979.995130599595,5127.711367797759
2021-11-01 18:00:00,3752.7077743244886,10936.598204948901,10203.11085365093,7813.00939395197,7067.841371150794,2889.312663620051,2922.6121059947864,3716.943776657684,9132.294042990416,5214.676321899857
2021-11-01 19:00:00,3734.1644375767437,10936.598204948901,10152.693999525407,7851.8077025501225,7032.916892479259,2875.0356399579364,2922.6121059947864,3716.943776657684,9087.168439319055,5188.908928091825
2021-11-01 20:00:00,3707.5083910018657,10936.598204948901,10080.219771719989,7908.260211821342,6982.712954388941,2854.5124184436518,2922.6121059947864,3716.943776657684,9022.300384041491,5151.868299492788
2021-11-01 21:00:00,3714.4621422822675,10936.598204948901,10099.126092017052,7893.455356510605,6995.809633890762,2859.8663023169424,2922.6121059947864,3716.943776657684,9039.222485418244,5161.531072170796
2021-11-01 22:00:00,3756.18464996469,10936.598204948901,10212.56401379946,7805.7773581044385,7074.389710901703,2891.9896055566965,2922.6121059947864,3716.943776657684,9140.755093678796,5219.507708238862
2021-11-01 23:00:00,3717.9390179224706,10936.598204948901,10108.579252165591,7886.073696264489,7002.357973641677,2862.54324425359,2922.6121059947864,3716.943776657684,9047.683536106626,5166.362458509803
2021-11-02 00:00:00,3714.4621422822675,10936.598204948901,10108.579252165591,7893.455356510605,6995.809633890762,2859.8663023169424,2922.6121059947864,3720.422975200579,9039.222485418244,5161.531072170796
2021-11-02 01:00:00,3692.441929894324,10936.598204948901,10108.579252165591,7940.528693539384,6954.336815468323,2842.9123367181846,2922.6121059947864,3742.6100550903484,8985.635831058515,5130.932292023763
2021-11-02 02:00:00,3692.441929894324,10936.598204948901,10108.579252165591,7895.9189817779325,6993.6268539737885,2842.9123367181846,2922.6121059947864,3721.58415590445,9036.402135188782,5130.932292023763
2021-11-02 03:00:00,3692.441929894324,10936.598204948901,10108.579252165591,7876.252932010114,7011.089093309557,2842.9123367181846,2922.6121059947864,3712.3149550180115,9058.964937024462,5130.932292023763
2021-11-02 04:00:00,3692.441929894324,10936.598204948901,10108.579252165591,7876.252932010114,7011.089093309557,2842.9123367181846,2922.6121059947864,3712.3149550180115,9058.964937024462,5130.932292023763
2021-11-02 05:00:00,3692.441929894324,10936.598204948901,10108.579252165591,7895.9189817779325,7011.089093309557,2842.9123367181846,2922.6121059947864,3721.58415590445,9036.402135188782,5130.932292023763
2021-11-02 06:00:00,3692.441929894324,10936.598204948901,10108.579252165591,7898.384145368868,7011.089093309557,2843.799914719032,2922.6121059947864,3722.7460616665167,9033.581784959326,5130.932292023763
2021-11-02 07:00:00,3692.441929894324,10936.598204948901,10108.579252165591,7898.384145368868,7011.089093309557,2860.7698262704334,2922.6121059947864,3744.9609408033457,8979.995130599595,5130.932292023763
2021-11-02 08:00:00,3692.441929894324,10936.598204948901,10108.579252165591,7898.384145368868,7011.089093309557,2806.127888738466,2922.6121059947864,3673.430571632118,8979.995130599595,5130.932292023763
2021-11-02 09:00:00,3692.441929894324,10936.598204948901,10108.579252165591,7898.384145368868,6963.890819119588,2787.237186917092,2922.6121059947864,3648.701234858583,8979.995130599595,5130.932292023763
2021-11-02 10:00:00,3692.441929894324,10936.598204948901,10108.579252165591,7898.384145368868,7008.929841971918,2805.263667029584,2922.6121059947864,3648.701234858583,8979.995130599595,5130.932292023763
2021-11-02 11:00:00,3692.441929894324,10936.598204948901,10108.579252165591,7898.384145368868,6987.410253878667,2796.650637655837,2922.6121059947864,3648.701234858583,8979.995130599595,5130.932292023763
2021-11-02 12:00:00,3692.441929894324,10936.598204948901,10108.579252165591,7898.384145368868,6953.25242801186,2782.9792627085426,2922.6121059947864,3648.701234858583,8979.995130599595,5130.932292023763
2021-11-02 13:00:00,3692.441929894324,10936.598204948901,10108.579252165591,7898.384145368868,6989.5562643989015,2797.5095598418498,2922.6121059947864,3648.701234858583,8979.995130599595,5130.932292023763
2021-11-02 14:00:00,3692.441929894324,10936.598204948901,10108.579252165591,7850.164461941703,6946.884980733458,2780.4307469002,2922.6121059947864,3648.701234858583,8979.995130599595,5130.932292023763
2021-11-02 15:00:00,3692.441929894324,10936.598204948901,10108.579252165591,7893.535536317075,6985.265560737513,2795.792242739429,2922.6121059947864,3648.701234858583,8979.995130599595,5130.932292023763
2021-11-02 16:00:00,3692.441929894324,10936.598204948901,10108.579252165591,7961.962469758832,7045.818946403349,2820.0282126455295,2922.6121059947864,3648.701234858583,8979.995130599595,5130.932292023763
2021-11-02 17:00:00,3692.441929894324,10939.985197270034,10108.579252165591,7964.428237014872,7048.000990053519,2820.9015567807555,2922.6121059947864,3648.701234858583,8979.995130599595,5130.932292023763
2021-11-02 18:00:00,3692.441929894324,10875.988978443642,10108.579252165591,7917.838293510168,7006.771920222543,2804.3999774769272,2905.5155450299158,3627.3572313295467,8979.995130599595,5130.932292023763
2021-11-02 19:00:00,3692.441929894324,10973.97086113232,10108.579252165591,7989.1701700282765,7069.895991575897,2829.664842138881,2931.6913607509055,3660.0361253054875,8979.995130599595,5130.932292023763
2021-11-02 20:00:00,3692.441929894324,10963.753011168517,10108.579252165591,7981.731464097156,7063.313220634024,2827.030144892943,2928.9616667464834,3656.6282704402147,8979.995130599595,5130.932292023763
2021-11-02 21:00:00,3692.441929894324,10980.793348456622,10108.579252165591,7994.137015020526,7074.2913263546225,2831.4240369428226,2933.5139851592066,3662.3115596389084,8979.995130599595,5130.932292023763
2021-11-02 22:00:00,3692.441929894324,10875.988978443642,10108.579252165591,7917.838293510168,7006.771920222543,2804.3999774769272,2905.5155450299158,3627.3572313295467,8979.995130599595,5130.932292023763
2021-11-02 23:00:00,3692.441929894324,10892.75738574929,10108.579252165591,7930.045876448051,7017.574837151656,2808.723751725273,2909.995217470603,3627.3572313295467,8979.995130599595,5130.932292023763
2021-11-03 00:00:00,3692.441929894324,11066.79580262686,10108.579252165591,7930.045876448051,7129.6977433843385,2853.5999770817843,2909.995217470603,3570.312760531581,8979.995130599595,5130.932292023763
2021-11-03 01:00:00,3692.441929894324,11193.033017105492,10108.579252165591,7930.045876448051,7211.02509406933,2886.1505471625646,2909.995217470603,3530.0460752624285,8979.995130599595,5130.932292023763
2021-11-03 02:00:00,3692.441929894324,11126.051087239353,10108.579252165591,7882.590483801593,7167.872502955218,2868.87909506931,2892.581072862119,3530.0460752624285,8926.256577062151,5130.932292023763
2021-11-03 03:00:00,3692.441929894324,11260.826331522136,10108.579252165591,7978.076119244518,7254.700413414986,2903.63121671822,2927.6203080450196,3530.0460752624285,9034.384645257354,5130.932292023763
2021-11-03 04:00:00,3692.441929894324,11193.033017105492,10108.579252165591,7930.045876448051,7211.02509406933,2886.1505471625646,2909.995217470603,3530.0460752624285,8979.995130599595,5130.932292023763
2021-11-03 05:00:00,3692.441929894324,11164.732048667805,10108.579252165591,7909.995191551849,7192.792413679775,2878.853074224101,2902.637454594572,3530.0460752624285,8957.289706754842,5130.932292023763
2021-11-03 06:00:00,3692.441929894324,11052.944994363252,10108.579252165591,7830.79624094808,7120.774467109768,2850.028512780056,2873.5747516699716,3530.0460752624285,8867.604703433144,5079.558752178722
2021-11-03 07:00:00,3692.441929894324,11087.637225983974,10108.579252165591,7855.375011321424,7143.1246694547435,2858.97398833806,2873.5747516699716,3530.0460752624285,8895.437737656097,5095.502125537725
2021-11-03 08:00:00,3692.441929894324,11063.329847160961,10108.579252165591,7838.153706880696,7127.464828337869,2858.97398833806,2873.5747516699716,3530.0460752624285,8875.936308228102,5084.33127841002
2021-11-03 09:00:00,3692.441929894324,11063.329847160961,10108.579252165591,7838.153706880696,7127.464828337869,2858.97398833806,2873.5747516699716,3530.0460752624285,8875.936308228102,5084.33127841002
2021-11-03 10:00:00,3692.441929894324,10977.381044743612,10030.047716645344,7777.260654465523,7072.092976035678,2858.97398833806,2873.5747516699716,3530.0460752624285,8806.980929823594,5044.832123046361
2021-11-03 11:00:00,3692.441929894324,10977.381044743612,10266.123903360281,7777.260654465523,7072.092976035678,2858.97398833806,2873.5747516699716,3530.0460752624285,8806.980929823594,5163.571810420863
2021-11-03 12:00:00,3692.441929894324,10977.381044743612,10331.8481280937,7777.260654465523,7072.092976035678,2840.787130905884,2873.5747516699716,3530.0460752624285,8806.980929823594,5196.629248387705
2021-11-03 13:00:00,3692.441929894324,10977.381044743612,10249.823293796353,7777.260654465523,7072.092976035678,2863.520702696104,2873.5747516699716,3530.0460752624285,8806.980929823594,5155.373061912731
2021-11-03 14:00:00,3692.441929894324,10977.381044743612,10083.315698895569,7777.260654465523,7072.092976035678,2910.8065320197616,2873.5747516699716,3530.0460752624285,8806.980929823594,5071.624421106901
2021-11-03 15:00:00,3692.441929894324,10850.494728387624,10201.230579065965,7777.260654465523,6990.347446478252,2877.1608457702364,2873.5747516699716,3489.242668581795,8705.182024980273,5130.932292023763
