Date,OG,CTK,ATM,ASR,HARD,PAXG,CTXC,CELO,TRX,COTI
2021-09-30 02:00:00,415.78042336653715,223.3496953798621,350.5622615845535,155.03821715222114,567.0160464164393,23.581399627111082,422.9390506265236,57.54229874907283,82.63673398805089,173.36577498812414
2021-09-30 03:00:00,420.4053446498134,225.834119132697,354.4617305676964,155.03821715222114,567.0160464164393,23.843706630749686,422.9390506265236,57.54229874907283,82.63673398805089,173.36577498812414
2021-09-30 04:00:00,495.40615146027704,266.1231909911705,417.69811924433174,155.03821715222114,567.0160464164393,28.09745187308916,422.9390506265236,67.80791236895693,82.63673398805089,173.36577498812414
2021-09-30 05:00:00,467.8107878033952,251.29946259925524,394.43128764491195,146.40220007730358,535.4318322236455,26.53235341804545,399.38028602028504,64.03084178733461,78.03366089520476,163.7088670301735
2021-09-30 06:00:00,468.042033867559,251.42368378689696,394.62626109406904,146.47456893547323,535.6965044096186,26.545468768227384,399.57770583542106,64.06249321678955,78.07223413341296,163.78979083987699
2021-09-30 07:00:00,460.95048789986873,247.61423403255006,388.64707531991655,144.25525728493577,527.5798907064426,26.143264695981514,393.52349817124804,63.091849380171524,76.88932149502793,161.3081273423031
2021-09-30 08:00:00,448.46320043502277,240.90628989989568,378.1185090654305,140.34733894377194,513.2875926638934,25.435035786157265,382.8628281538999,61.382672189604996,74.8063666317847,156.9382416183143
2021-09-30 09:00:00,446.4590678789365,239.8297062736672,376.4287391727353,139.72014217296788,510.99376705212643,25.32136941791387,381.1518564227206,61.108359800995565,74.47206523398023,156.23690193421731
2021-09-30 10:00:00,451.6235633119282,242.60397946433287,380.78314620391154,141.3363800054245,516.9047792055262,25.614278905310318,385.5608989607596,61.81524172548912,75.3335342206302,158.04420035092872
2021-09-30 11:00:00,456.47973065936833,245.2126244048096,384.8775886362116,142.85612602698822,522.462895110962,25.889701259130856,389.7067150786172,62.47992174404276,76.14357222300256,159.74360035470218
2021-09-30 12:00:00,476.3668921774563,255.89564654199987,401.64530526372647,149.07984782958243,545.2247031046514,27.017621374776883,406.68481918031995,65.20194467716722,79.46087070890846,166.70304798920287
2021-09-30 13:00:00,455.94015650965275,244.92277496697884,384.4226505881784,142.68726535792558,521.8453266770248,25.85909877537302,389.2460688432998,62.40606840864792,76.05356800051676,159.55477813206068
2021-09-30 14:00:00,453.9360239535663,243.84619134075035,382.732880695483,142.06006858712152,519.5515010652576,25.97326698188681,387.53509711212035,62.13175602003847,75.7192666027123,158.8534384479637
2021-09-30 15:00:00,445.2257555367293,239.16719327291125,375.38888077723044,139.33417492939614,509.58218206026964,26.481400494517207,380.09895074199477,60.93955217723592,74.2663412968698,155.80530828246535
2021-09-30 16:00:00,443.9924431945223,238.50468027215527,374.3490223817256,138.94820768582446,508.1705970684129,26.55495994033531,379.04604506126907,60.77074455347626,74.06061735975936,155.3737146307134
2021-09-30 17:00:00,443.9924431945223,241.0305110875375,378.31348251458763,140.41970780194168,513.5522648498666,26.27668257281075,383.0602479690359,61.41432361905996,74.06061735975936,157.01916542801783
2021-09-30 18:00:00,443.9924431945223,241.0305110875375,378.31348251458763,139.35829788211944,513.5522648498666,26.47681655813248,380.16475734704017,60.95010265372092,74.06061735975936,155.83228288569993
2021-09-30 19:00:00,443.9924431945223,241.0305110875375,378.31348251458763,140.10610941653968,513.5522648498666,26.335497461489563,382.2047621034463,61.277167424755234,74.06061735975936,156.66849558596937
2021-09-30 20:00:00,453.24228576107487,241.0305110875375,378.31348251458763,143.02498669605095,513.5522648498666,25.79803832962243,390.16736131393475,62.55377507943763,74.06061735975936,159.93242257734374
2021-09-30 21:00:00,451.40760624374224,241.0305110875375,378.31348251458763,142.44603583069335,513.5522648498666,25.902890644594645,388.58800279284617,62.30056364379814,74.06061735975936,159.28503209971578
2021-09-30 22:00:00,455.8414150772963,241.0305110875375,378.31348251458763,143.84516708864086,513.5522648498666,25.650942353904313,392.404785885477,62.91249127992689,74.06061735975936,160.84955908731672
2021-09-30 23:00:00,486.64874197250856,241.0305110875375,378.31348251458763,153.56671703610394,513.5522648498666,24.027107957325065,418.9248477187568,67.16433330337325,74.06061735975936,171.72032419081975
2021-10-01 00:00:00,484.89050743506465,240.1596814056315,376.9466571771959,153.01188912346956,511.69682939722014,23.940299367469823,417.4112958027135,66.92167234421875,73.7930405141303,171.09990831642625
2021-10-01 01:00:00,480.0744737020662,237.77436532041082,373.2027442965143,151.49214310190584,506.6145496791018,23.702519316996764,413.26547968485585,66.2569923256651,73.06011263262464,169.40050831265282
2021-10-01 02:00:00,481.5269283199547,238.49374636198533,374.33186087957705,151.9504792036473,508.14730070520096,23.774230760790225,414.51580518071773,66.4574513788797,73.28115437466603,169.91302577410832
2021-10-01 03:00:00,481.2975933802881,238.38015988173674,374.15357931383033,151.8781103454776,507.9052873852906,23.762907901243892,414.31838536558166,66.42579994942476,73.2462530469753,169.8321019644048
2021-10-01 04:00:00,481.22114840039916,238.34229772165384,374.094152125248,151.85398739275433,507.8246162786537,23.759133614728448,414.2525787605362,66.41524947293978,73.23461927107839,169.8051273611703
2021-10-01 05:00:00,478.77490904395546,237.13070859900208,372.19248209061607,151.08205290561085,505.24314086627606,23.638356446234194,412.14676739908475,66.07763422542045,72.86233844237711,168.9419400576663
2021-10-01 06:00:00,476.25222470762304,235.88125731626747,370.2313848674019,150.28599546574418,502.58099434726176,23.5138049912245,409.9751494325879,65.72946850141618,72.47842383777892,168.05177815092787
2021-10-01 07:00:00,473.5766504115128,234.5560817133671,368.1514332670233,149.441692120431,499.75750561497387,23.381704963183918,407.6719182560004,65.36020182444194,72.07124168138692,167.1076670377204
2021-10-01 08:00:00,475.6406648685121,234.5560817133671,368.1514332670233,150.0930118439583,501.93562549416737,23.483610699100936,409.448696592225,65.36020182444194,72.07124168138692,167.83598132505188
2021-10-01 09:00:00,473.95887531095707,234.5560817133671,368.1514332670233,149.56230688404716,500.16086114815784,23.40057639576114,408.0009512812272,65.36020182444194,72.07124168138692,167.2425400538929
2021-10-01 10:00:00,473.95887531095707,231.23671595211894,368.1514332670233,151.70924967641494,500.16086114815784,23.73648789563578,408.0009512812272,65.36020182444194,71.05131156377784,169.6432797417633
2021-10-01 11:00:00,473.95887531095707,232.82864339143063,368.1514332670233,150.67196270931592,500.16086114815784,23.57419357547163,408.0009512812272,65.36020182444194,71.54045764082593,168.4833718026799
2021-10-01 12:00:00,473.95887531095707,233.08987123303024,368.1514332670233,150.5031020402533,500.16086114815784,23.547773569863516,408.0009512812272,65.36020182444194,71.62072422256752,168.29454958003842
2021-10-01 13:00:00,473.95887531095707,234.2915589854802,368.1514332670233,150.5031020402533,500.16086114815784,23.426996401369262,408.0009512812272,65.36020182444194,71.98996269125162,167.43136227653443
2021-10-01 14:00:00,473.95887531095707,232.7168677585015,368.1514332670233,150.5031020402533,500.16086114815784,23.585516435017965,408.0009512812272,65.36020182444194,71.50611272597196,168.56429561238338
2021-10-01 15:00:00,470.4954744746897,231.01631558743065,368.1514332670233,150.5031020402533,500.16086114815784,23.759133614728448,408.0009512812272,65.36020182444194,70.98358990065114,169.8051273611703
2021-10-01 16:00:00,470.0474546608747,230.79633496633485,368.1514332670233,150.5031020402533,500.16086114815784,23.781779333821127,408.0009512812272,65.36020182444194,70.91599721069652,169.9669749805773
2021-10-01 17:00:00,468.9311291669049,230.24821194155732,368.1514332670233,150.5031020402533,498.9730186976793,23.838393631552805,408.0009512812272,65.36020182444194,70.74757733131709,170.3715940290948
2021-10-01 18:00:00,468.1898532750824,229.88424069283528,368.1514332670233,150.5031020402533,498.18425325553943,23.876136496707257,408.0009512812272,65.36020182444194,70.63574113572538,170.64134006143976
2021-10-01 19:00:00,469.3770224751461,230.46714843468715,368.1514332670233,150.5031020402533,499.4474779864568,23.81574791246013,408.0009512812272,65.36020182444194,70.8148491956575,170.20974640968777
2021-10-01 20:00:00,466.2734590393847,228.94327875045278,368.1514332670233,150.5031020402533,496.14508597206276,23.81574791246013,408.0009512812272,65.36020182444194,70.34661499127816,171.34267974553674
2021-10-01 21:00:00,466.78786632280094,229.1958560477346,368.1514332670233,150.5031020402533,496.69244855705955,23.81574791246013,408.0009512812272,65.36020182444194,70.4242235499762,171.15385752289524
2021-10-01 22:00:00,462.99343626984074,227.33276639407154,368.1514332670233,150.5031020402533,492.654929825628,23.81574791246013,408.0009512812272,65.36020182444194,69.85175839058917,172.55653689108922
2021-10-01 23:00:00,473.4285504824443,232.45647484381007,368.1514332670233,150.5031020402533,503.75856555219667,23.81574791246013,408.0009512812272,65.36020182444194,71.42610268935405,168.75311783502488
2021-10-02 00:00:00,469.52584207643804,230.540219819733,368.1514332670233,150.5031020402533,499.60583165734664,23.81574791246013,408.0009512812272,65.36020182444194,70.83730158918817,170.1557972032188
2021-10-02 01:00:00,471.24407507051257,231.3838833131068,368.1514332670233,150.5031020402533,501.4341425766973,23.81574791246013,408.0009512812272,65.36020182444194,71.09653117336501,169.5353813288253
2021-10-02 02:00:00,477.08908051194766,234.2538187214684,368.1514332670233,150.5031020402533,507.6536060074971,23.81574791246013,408.0009512812272,65.36020182444194,71.97836636994187,167.45833687976892
2021-10-02 03:00:00,476.7051362977903,234.0652996334904,368.1514332670233,150.5031020402533,507.245064557306,23.81574791246013,408.0009512812272,65.36020182444194,71.92044075721861,167.5932098959414
2021-10-02 04:00:00,473.95887531095707,232.7168677585015,368.1514332670233,150.5031020402533,504.32286543359606,23.81574791246013,408.0009512812272,65.36020182444194,71.50611272597203,168.56429561238338
2021-10-02 05:00:00,473.42855048244417,232.45647484381007,368.1514332670233,150.5031020402533,503.75856555219656,23.81574791246013,408.0009512812272,65.36020182444194,71.4261026893541,168.56429561238338
2021-10-02 06:00:00,473.579950722445,232.5308133391231,368.2691663764788,150.5031020402533,503.9196651894056,23.81574791246013,408.0009512812272,65.36020182444194,71.44894442350481,168.56429561238338
2021-10-02 07:00:00,474.7946476143269,233.12723735538248,369.21374904111866,150.5031020402533,505.2121811629596,23.81574791246013,408.0009512812272,65.36020182444194,71.63220558265455,168.56429561238338
2021-10-02 08:00:00,474.8707730989532,233.1646154598166,369.2729463714122,150.5031020402533,505.29318359700846,23.81574791246013,408.0009512812272,65.36020182444194,71.63220558265455,168.56429561238338
2021-10-02 09:00:00,476.16865141771234,233.80188209371,370.2822132666396,150.5031020402533,506.67420998304533,23.81574791246013,408.0009512812272,65.53883903200071,71.63220558265455,168.56429561238338
2021-10-02 10:00:00,474.26245185238923,232.86592580030043,368.79989856180913,150.5031020402533,504.64589048751674,23.81574791246013,408.0009512812272,65.27647378367405,71.63220558265455,168.56429561238338
2021-10-02 11:00:00,473.20163154148764,232.34505617876277,367.97497467942134,150.5031020402533,503.5171091379681,23.81574791246013,408.0009512812272,65.13046473542809,71.63220558265455,168.56429561238338
2021-10-02 12:00:00,465.39425075709795,228.51158180749155,361.9037345252197,150.5031020402533,495.2095515547678,23.81574791246013,408.0009512812272,64.05587347250857,71.63220558265455,168.56429561238338
2021-10-02 13:00:00,465.39425075709795,228.51158180749155,361.9037345252197,150.5031020402533,488.68252226617176,23.81574791246013,408.0009512812272,63.21159540689168,71.63220558265455,168.56429561238338
2021-10-02 14:00:00,465.39425075709795,228.51158180749155,361.9037345252197,150.5031020402533,488.68252226617176,23.81574791246013,408.0009512812272,63.21159540689168,71.63220558265455,168.56429561238338
2021-10-02 15:00:00,465.39425075709795,228.51158180749155,361.9037345252197,150.5031020402533,488.68252226617176,23.81574791246013,408.0009512812272,63.21159540689168,71.63220558265455,168.56429561238338
2021-10-02 16:00:00,465.39425075709795,228.51158180749155,361.9037345252197,150.5031020402533,488.68252226617176,23.81574791246013,408.0009512812272,63.21159540689168,71.63220558265455,167.70586632917215
2021-10-02 17:00:00,465.39425075709795,228.51158180749155,361.9037345252197,150.5031020402533,488.68252226617176,23.81574791246013,408.0009512812272,63.21159540689168,71.63220558265455,167.93998340641156
2021-10-02 18:00:00,465.39425075709795,228.51158180749155,361.9037345252197,150.5031020402533,488.68252226617176,23.81574791246013,408.0009512812272,63.21159540689168,71.63220558265455,168.61632162954768
2021-10-02 19:00:00,465.39425075709795,228.51158180749155,361.9037345252197,150.5031020402533,488.68252226617176,23.81574791246013,408.0009512812272,63.21159540689168,71.63220558265455,167.15959314894678
2021-10-02 20:00:00,465.39425075709795,228.51158180749155,361.9037345252197,150.5031020402533,488.68252226617176,23.81574791246013,405.4142744600534,63.21159540689168,71.63220558265455,168.22612650081527
2021-10-02 21:00:00,465.39425075709795,228.51158180749155,361.9037345252197,150.5031020402533,488.68252226617176,23.81574791246013,406.2938343302597,63.21159540689168,71.63220558265455,167.86194438066508
2021-10-02 22:00:00,468.0051581947253,228.51158180749155,361.9037345252197,150.5031020402533,488.68252226617176,23.81574791246013,408.57318262944756,63.21159540689168,71.63220558265455,166.92547607170738
2021-10-02 23:00:00,468.0051581947253,239.62200934745377,379.49980202901725,150.5031020402533,488.68252226617176,23.81574791246013,389.62908499526907,63.21159540689168,71.63220558265455,175.04153474934068
2021-10-03 00:00:00,471.5522325100666,241.4381369261014,382.376082294061,151.64378538161947,492.3863131170523,23.996250683085105,389.62908499526907,63.69068462754134,72.17511574534075,176.3681981870307
2021-10-03 01:00:00,466.96190104315434,239.08785417726327,378.6538372451808,150.16760693985148,487.5931720159128,23.762658862276307,389.62908499526907,63.07068681258295,71.47252612304095,174.6513396206083
