Date,SNX,XTZ,ALGO,FUN,DASH,FLM,SKL,CELR,DENT,AXS
2022-09-18 23:00:00,4451.847498270373,2168.609170923991,2810.5974241225404,1761.4677917945608,1677.4765843435264,1488.4801232273717,2801.3145080723034,2504.190631851609,1727.5713291085076,1146.9853033475604
2022-09-19 00:00:00,4569.864074071354,2226.0980738350827,2885.105161433594,1808.1635506344753,1721.9457721464473,1527.9390955662416,2875.5761592435865,2570.575655965495,1773.3685071997488,1177.3913938634014
2022-09-19 01:00:00,4596.944750065851,2239.289766124476,2902.202080908756,1818.8785938974945,1732.1498952406484,1536.9935494658932,2892.6166105576226,2585.8086968897355,1783.8773576127846,1184.3685280492584
2022-09-19 02:00:00,4624.348295520789,2252.638736414339,2919.50283847006,1829.721387303739,1742.4756770304589,1546.1559551258986,2909.8602267159395,2601.2233538011496,1794.5114998340234,1191.4288471434418
2022-09-19 03:00:00,4563.143685727131,2222.82440019709,2880.8623597256037,1805.5044865894247,1719.4134989521144,1525.6921263080558,2871.347370774111,2566.795397647899,1770.7606123362202,1175.6599359312493
2022-09-19 04:00:00,4666.071738788646,2272.9632964421376,2945.8442174637753,1846.2301517004641,1758.1972620863726,1560.1062344202676,2936.1146047013463,2624.6930381963475,1810.7025810355333,1202.1785811026307
2022-09-19 05:00:00,4638.172954102316,2259.373082412588,2928.2307991231846,1835.1914063988172,1747.6848718795782,1550.778244976798,2918.5593604280953,2608.999806278881,1799.8762576810607,1194.9906673142743
2022-09-19 06:00:00,4590.144535938535,2235.9772072988485,2897.908882564217,1816.187945089954,1729.5875433246122,1534.7198903690503,2888.3375919029518,2581.98353609552,1781.2384857819966,1182.6165035994813
2022-09-19 07:00:00,4603.765142870104,2242.6121545015153,2906.508018714259,1821.577226826126,1734.7198505748336,1539.273955325635,2896.908326597026,2589.645208309453,1786.524059923783,1186.125751384643
2022-09-19 08:00:00,4596.944750065852,2239.289766124476,2902.2020809087567,1818.8785938974945,1732.1498952406484,1536.9935494658932,2892.6166105576235,2585.8086968897355,1783.8773576127846,1184.3685280492584
2022-09-19 09:00:00,4536.458634933406,2209.8254270965226,2864.0152114231146,1794.9459808198958,1709.35844925064,1516.7699501308157,2854.555865681865,2551.784898246449,1760.4052871178794,1168.7847316275577
2022-09-19 10:00:00,4579.9818543091515,2231.026704256858,2891.492848137876,1812.1668647687216,1725.7581982102404,1531.3219865527353,2881.9427485260458,2576.266967380917,1777.294784337461,1179.9981644771212
2022-09-19 11:00:00,4546.428873691503,2214.682186276955,2870.309750349321,1798.8909170414781,1713.115281007235,1520.1035104607736,2860.8296148372106,2557.393216704134,1764.27430972693,1171.3534892794864
2022-09-19 12:00:00,4464.658570207844,2174.849772854707,2818.6854742639016,1766.536763857279,1682.3038550898386,1492.7635192654363,2809.375844786182,2511.39693582816,1732.542757393712,1150.2859804794957
2022-09-19 13:00:00,4345.851129263937,2116.9756192353243,2743.67843783391,1719.528082466119,1637.5366656686806,1453.0401202933867,2734.616543594393,2444.5670453789517,1686.4386784154478,1119.6761294583325
2022-09-19 14:00:00,4345.851129263937,2116.9756192353243,2820.7147654620753,1719.528082466119,1592.8140256399142,1493.8382230230065,2811.398433587324,2444.5670453789517,1686.4386784154478,1089.0967393680842
2022-09-19 15:00:00,4345.851129263937,2116.9756192353243,2812.615082000591,1719.528082466119,1597.400963078762,1489.5486660294014,2803.3255019761614,2444.5670453789517,1686.4386784154478,1092.2330870696483
2022-09-19 16:00:00,4345.851129263937,2116.9756192353243,2872.414083010867,1719.528082466119,1564.1456666471151,1521.2179558496746,2862.9269972527804,2444.5670453789517,1722.2940462116708,1069.4945662333096
2022-09-19 17:00:00,4345.851129263937,2116.9756192353243,2839.110731323785,1719.528082466119,1582.4934164025062,1503.580646216635,2829.733640762894,2444.5670453789517,1702.3254195889267,1069.4945662333096
2022-09-19 18:00:00,4345.851129263937,2116.9756192353243,2816.6591008100813,1719.528082466119,1595.107494359338,1491.6903607325348,2807.35616409259,2444.5670453789517,1688.8634644376123,1069.4945662333096
2022-09-19 19:00:00,4345.851129263937,2118.49862327794,2818.6854742639016,1719.528082466119,1595.107494359338,1492.7635192654363,2809.375844786182,2444.5670453789517,1690.0784741242583,1069.4945662333096
2022-09-19 20:00:00,4345.851129263937,2092.901980352762,2784.6288622791917,1719.528082466119,1595.107494359338,1474.727286267915,2775.431715886846,2444.5670453789517,1669.658194053105,1069.4945662333096
2022-09-19 21:00:00,4345.851129263937,2082.5410794599266,2770.84357088177,1719.528082466119,1595.107494359338,1467.4266561378756,2761.69195491711,2444.5670453789517,1661.39255942908,1069.4945662333096
2022-09-19 22:00:00,4345.851129263937,2085.490854360012,2774.7682784892518,1719.528082466119,1595.107494359338,1469.5051641494024,2765.6036998957456,2444.5670453789517,1663.7458066803958,1069.4945662333096
2022-09-19 23:00:00,4345.851129263937,2085.490854360012,2845.2961577536844,1719.528082466119,1595.107494359338,1506.8564210449936,2835.8986378015925,2444.5670453789517,1706.0341895662445,1069.4945662333096
2022-09-20 00:00:00,4345.851129263937,2093.091039689312,2855.665312847538,1725.7945842243773,1595.107494359338,1512.3478803053613,2846.233545373755,2444.5670453789517,1712.2515153299698,1073.3921411831393
2022-09-20 01:00:00,4345.851129263937,2079.4503305240664,2837.054894443753,1714.5475521765718,1595.107494359338,1502.4918839818654,2827.684593955679,2444.5670453789517,1701.0927436877037,1066.396826722134
2022-09-20 02:00:00,4409.713746887213,2110.0080135589537,2878.7456349939916,1739.7429607317015,1595.107494359338,1524.5711181329582,2869.237637217335,2444.5670453789517,1726.0904327940623,1082.06761036243
2022-09-20 03:00:00,4409.713746887213,2110.0080135589537,2878.7456349939916,1739.7429607317015,1595.107494359338,1524.5711181329582,2869.237637217335,2444.5670453789517,1726.0904327940623,1082.06761036243
2022-09-20 04:00:00,4416.203391842161,2113.1132497819985,2882.982199578236,1742.3032888563987,1597.4549667572178,1526.8147842376425,2873.4602091632028,2444.5670453789517,1728.6306688982477,1083.6600571767972
2022-09-20 05:00:00,4412.956183465806,2111.5594900395113,2880.862359725605,1741.0221834969454,1596.280367516955,1525.6921263080558,2871.3473707741123,2444.5670453789517,1727.3596169358223,1082.8632483112258
2022-09-20 06:00:00,4425.973753328538,2117.788279095675,2889.360478780843,1746.1579421503286,1600.9891591615476,1530.1926930523273,2879.8174220153337,2444.5670453789517,1732.4550730329781,1086.0575351794005
2022-09-20 07:00:00,4485.516001131165,2146.278704374989,2928.230799123186,1769.6488561702884,1622.5271299126,1550.778244976798,2918.559360428096,2444.5670453789517,1755.761643522211,1100.6681746661188
2022-09-20 08:00:00,4498.965824223012,2152.714322678962,2937.0111013694323,1774.9551495920882,1627.3922787279303,1555.4282547068635,2927.310662858166,2444.5670453789517,1761.0262961264757,1103.968529012944
2022-09-20 09:00:00,4452.240659876482,2130.356755529477,2906.5080187142603,1756.5208972966216,1610.4905785037529,1539.273955325635,2896.9083265970276,2444.5670453789517,1742.7367055138861,1092.502980492038
2022-09-20 10:00:00,4472.146355822278,2139.8814504126194,2919.5028384700613,1764.374194900034,1617.6909834747087,1546.1559551258986,2896.9083265970276,2444.5670453789517,1750.5283748380912,1097.3874945627922
2022-09-20 11:00:00,4492.230845444234,2149.491696447407,2932.6143781637893,1772.2980311046747,1624.9560627418105,1553.0997692956257,2896.9083265970276,2444.5670453789517,1758.3900292161063,1102.3158815144213
2022-09-20 12:00:00,4539.803638058621,2172.2548460315697,2963.670808794873,1791.066694066449,1642.1643720295453,1569.5471193486808,2896.9083265970276,2444.5670453789517,1777.0114062274722,1113.9894233761477
2022-09-20 13:00:00,4455.545961034519,2131.9383121408578,2908.6657826479754,1757.824921719262,1611.686191405389,1540.4166976829667,2896.9083265970276,2444.5670453789517,1744.0304966835326,1093.3140443231382
2022-09-20 14:00:00,4465.491376126113,2136.6971030161717,2915.158340198529,1761.748638062385,1615.2837052254902,1543.8551278117232,2896.9083265970276,2444.5670453789517,1747.923421899344,1095.7544774577882
2022-09-20 15:00:00,4475.481289719237,2141.4771860206824,2921.6799472235816,1765.68991018333,1618.8973153042948,1547.308942415329,2896.9083265970276,2444.5670453789517,1751.8337651250697,1098.2058297563515
2022-09-20 16:00:00,4553.5814943198,2178.847425230452,2972.665257379987,1796.5024048223413,1647.148178924931,1574.3105400447314,2896.9083265970276,2444.5670453789517,1782.4044605711065,1117.3702713985333
2022-09-20 17:00:00,4526.108906118776,2165.7020410661657,2954.730625359595,1785.663777945585,1637.2106333507234,1564.8124372390319,2896.9083265970276,2444.5670453789517,1771.650889164946,1110.6289726268983
2022-09-20 18:00:00,4529.524837368678,2167.3365331726304,2956.960610737225,1787.011448721393,1638.446264017403,1565.9934277577029,2896.9083265970276,2444.5670453789517,1772.9879841756367,1111.4671831722771
2022-09-20 19:00:00,4543.240279722557,2173.8992478832215,2965.9143143276483,1792.4225356213824,1643.4074941885383,1570.7352700824802,2896.9083265970276,2444.5670453789517,1778.3566078975916,1114.832715899521
2022-09-20 20:00:00,4638.037410752317,2173.8992478832215,3027.7996980114553,1792.4225356213824,1677.6980678694429,1603.5094990563803,2896.9083265970276,2444.5670453789517,1815.4629667949912,1138.094294979341
2022-09-20 21:00:00,4638.037410752317,2173.8992478832215,3027.7996980114553,1792.4225356213824,1657.2070991015717,1583.9246502129436,2896.9083265970276,2444.5670453789517,1793.2893733074184,1124.1939066437155
2022-09-20 22:00:00,4616.794491313756,2173.8992478832215,3027.7996980114553,1792.4225356213824,1664.8322851403827,1591.2126470697517,2896.9083265970276,2444.5670453789517,1801.540704779692,1129.366577993303
2022-09-20 23:00:00,4680.5232496294375,2173.8992478832215,3027.7996980114553,1792.4225356213824,1642.1643720295456,1569.5471193486808,2896.9083265970276,2444.5670453789517,1777.0114062274722,1113.9894233761477
2022-09-21 00:00:00,4676.982763056344,2173.8992478832215,3027.7996980114553,1792.4225356213824,1643.4074941885383,1570.7352700824802,2896.9083265970276,2444.5670453789517,1778.3566078975916,1114.832715899521
2022-09-21 01:00:00,4730.090061652745,2173.8992478832215,3062.180466724681,1792.4225356213824,1624.9560627418107,1553.0997692956257,2896.9083265970276,2444.5670453789517,1758.3900292161063,1114.832715899521
2022-09-21 02:00:00,4691.144709348717,2173.8992478832215,3036.9679030016487,1792.4225356213824,1638.4462640174033,1565.9934277577029,2896.9083265970276,2444.5670453789517,1772.9879841756365,1114.832715899521
2022-09-21 03:00:00,4698.2256824949045,2173.8992478832215,3041.552005496746,1792.4225356213824,1635.97686497593,1563.633226660856,2896.9083265970276,2444.5670453789517,1770.3158093690417,1114.832715899521
2022-09-21 04:00:00,4638.037410752318,2173.8992478832215,3002.5871342884234,1792.4225356213824,1657.2070991015717,1583.9246502129436,2896.9083265970276,2444.5670453789517,1793.2893733074184,1114.832715899521
2022-09-21 05:00:00,4514.120380694048,2173.8992478832215,2922.3653406242283,1792.4225356213824,1702.6990586847523,1627.4049347285932,2896.9083265970276,2444.5670453789517,1842.516924731544,1114.832715899521
2022-09-21 06:00:00,4489.3369746823955,2173.8992478832215,2906.3209818913897,1792.4225356213824,1702.6990586847523,1636.3890313714164,2896.9083265970276,2444.5670453789517,1852.6885481330587,1114.832715899521
2022-09-21 07:00:00,4507.039407547862,2173.8992478832215,2917.7812381291315,1785.3823842638749,1702.6990586847523,1629.9617374540112,2885.530053515343,2444.5670453789517,1845.411688163958,1114.832715899521
2022-09-21 08:00:00,4524.74184041333,2173.8992478832215,2929.2414943668737,1778.3973201626861,1702.6990586847523,1623.5847353512959,2874.240812304406,2444.5670453789517,1838.1917676312348,1114.832715899521
2022-09-21 09:00:00,4538.903786705703,2173.8992478832215,2938.409699357068,1772.8484985709147,1702.6990586847523,1618.5189483455197,2865.272822250414,2444.5670453789517,1832.456379900716,1114.832715899521
2022-09-21 10:00:00,4538.903786705703,2173.8992478832215,2945.2858530997123,1768.7095526598541,1702.6990586847523,1614.7403048863473,2858.583469358001,2444.5670453789517,1828.1782716207924,1114.832715899521
2022-09-21 11:00:00,4538.903786705703,2173.8992478832215,2956.746109337455,1761.8540892774517,1702.6990586847523,1608.4816215340745,2847.503688469016,2444.5670453789517,1821.0923093276886,1114.832715899521
2022-09-21 12:00:00,4538.903786705703,2173.8992478832215,2945.2858530997123,1768.7095526598541,1702.6990586847523,1614.7403048863473,2858.583469358001,2444.5670453789517,1828.1782716207924,1114.832715899521
2022-09-21 13:00:00,4538.903786705703,2173.8992478832215,2924.657391871777,1781.1847767773609,1702.6990586847523,1626.1295390117211,2878.7458919475166,2444.5670453789517,1841.072945950406,1114.832715899521
2022-09-21 14:00:00,4538.903786705703,2173.8992478832215,2894.860725653647,1799.5184284781574,1702.6990586847523,1642.8672143934728,2908.3766889351004,2444.5670453789517,1860.0230237788742,1114.832715899521
2022-09-21 15:00:00,4538.903786705703,2173.8992478832215,2899.444828148744,1796.673340053686,1702.6990586847523,1640.2697958726926,2903.778464920974,2444.5670453789517,1857.0822759151922,1114.832715899521
2022-09-21 16:00:00,4499.775305785825,2173.8992478832215,2924.657391871777,1781.1847767773609,1702.6990586847523,1626.1295390117211,2878.7458919475166,2444.5670453789517,1841.072945950406,1114.832715899521
2022-09-21 17:00:00,4389.689059772717,2120.715168424305,2924.657391871777,1737.6083908011565,1661.0428126007216,1586.3465533478256,2808.3178578937545,2384.7611237794663,1796.0314059883165,1087.5585210151291
2022-09-21 18:00:00,4535.318554646694,2191.0706479454902,3021.683940417286,1795.254166799299,1716.148498326812,1638.974164122398,2901.4848010466285,2463.8764217247567,1855.6153862817678,1123.63866152274
2022-09-21 19:00:00,4593.370632146171,2219.1163522391926,3021.683940417286,1818.23342013433,1738.1151991053953,1659.953033423165,2938.6238065000252,2495.4140399228336,1879.3672632261744,1138.021236390231
2022-09-21 20:00:00,4729.582611353142,2284.922108977752,3111.2890655037954,1872.1513798747221,1789.6573302156046,1709.1773408393378,3025.7658633649353,2569.413138306048,1935.098088165336,1171.7681593803861
2022-09-21 21:00:00,4694.777833346454,2268.107473670475,3088.393234277684,1872.1513798747221,1776.4873253325788,1696.5995844472247,3003.499393397409,2550.5049467731333,1920.8577915230726,1163.1451721077585
2022-09-21 22:00:00,4725.689950767664,2268.107473670475,3108.7283337626395,1872.1513798747221,1776.4873253325788,1707.7706105176594,3023.27552109056,2550.5049467731333,1933.5054148417432,1163.1451721077585
2022-09-21 23:00:00,4710.183174883276,2268.107473670475,3098.5274204443044,1872.1513798747221,1776.4873253325788,1702.1667693018508,3013.3550107670476,2550.5049467731333,1927.1608523648217,1163.1451721077585
2022-09-22 00:00:00,4656.701776303904,2268.107473670475,3063.3454383792437,1872.1513798747221,1776.4873253325788,1682.8396526998831,2979.1401120235446,2550.5049467731333,1905.2790584206957,1163.1451721077585
2022-09-22 01:00:00,4626.682747931276,2268.107473670475,3043.5978449005697,1872.1513798747221,1776.4873253325788,1671.9913712964994,2959.9353409548994,2550.5049467731333,1892.9968404776132,1163.1451721077585
2022-09-22 02:00:00,4652.928111979509,2268.107473670475,3060.862986646359,1872.1513798747221,1776.4873253325788,1681.4759252665772,2976.725897994352,2550.5049467731333,1903.7350721496907,1163.1451721077585
2022-09-22 03:00:00,4630.413943695736,2268.107473670475,3046.052359291619,1872.1513798747221,1776.4873253325788,1673.3397514346423,2962.322385584702,2550.5049467731333,1894.5234508328372,1163.1451721077585
2022-09-22 04:00:00,4652.928111979509,2268.107473670475,3060.862986646359,1872.1513798747221,1776.4873253325788,1681.4759252665772,2976.725897994352,2562.9061053473947,1903.7350721496907,1163.1451721077585
2022-09-22 05:00:00,4652.928111979509,2268.107473670475,3060.862986646359,1872.1513798747221,1776.4873253325788,1681.4759252665772,2976.725897994352,2562.9061053473947,1903.7350721496907,1163.1451721077585
