Date,FUN,ZRX,CHZ,ZEC,ARDR,EOS,AVA,TFUEL,AXS,STORJ
2022-08-17 22:00:00,3044.406515302375,2495.5779297090726,2028.0426505572664,4375.848322009681,3683.2064485109413,1386.4605338688289,1878.026080140088,1554.2847121695163,1467.0507739446043,1170.7084436770635
2022-08-17 23:00:00,3044.406515302375,2495.5779297090726,2024.3008744492274,4367.774801120365,3676.4108646576005,1386.4605338688289,1878.026080140088,1554.2847121695163,1467.0507739446043,1170.7084436770635
2022-08-18 00:00:00,3044.406515302375,2495.5779297090726,2024.3008744492274,4367.774801120365,3676.4108646576005,1386.4605338688289,1878.026080140088,1554.2847121695163,1467.0507739446043,1170.7084436770635
2022-08-18 01:00:00,3044.406515302375,2495.5779297090726,2031.7982850953356,4383.951744828219,3690.02720119337,1381.3444433379477,1878.026080140088,1560.0413222145883,1467.0507739446043,1170.7084436770635
2022-08-18 02:00:00,3044.406515302375,2495.5779297090726,2031.7982850953356,4383.951744828219,3690.02720119337,1381.3444433379477,1878.026080140088,1560.0413222145883,1467.0507739446043,1170.7084436770635
2022-08-18 03:00:00,3044.406515302375,2495.5779297090726,2031.7982850953356,4383.951744828219,3690.02720119337,1381.3444433379477,1878.026080140088,1560.0413222145883,1467.0507739446043,1170.7084436770635
2022-08-18 04:00:00,3027.5865898034663,2495.5779297090726,2020.572880205306,4359.731016956239,3669.6403105790414,1389.0185791342697,1867.6502454431811,1551.4223093846736,1467.0507739446043,1170.7084436770635
2022-08-18 05:00:00,3022.0211732780917,2495.5779297090726,2016.8585918225758,4351.71680552801,3662.8946482434176,1391.5766243997102,1864.21706484494,1548.5704301394812,1467.0507739446043,1170.7084436770635
2022-08-18 06:00:00,3022.0211732780917,2495.5779297090726,2016.8585918225758,4351.71680552801,3662.8946482434176,1391.5766243997102,1864.21706484494,1548.5704301394812,1467.0507739446043,1170.7084436770635
2022-08-18 07:00:00,3027.586589803466,2495.5779297090726,2020.572880205306,4359.731016956238,3669.6403105790405,1389.0185791342697,1867.6502454431811,1551.4223093846736,1467.0507739446043,1170.7084436770635
2022-08-18 08:00:00,2994.4982117728264,2495.5779297090726,1998.4901164872153,4312.0836834375905,3629.534951993477,1404.3668507269135,1847.2387673509058,1534.4668743094312,1467.0507739446043,1170.7084436770635
2022-08-18 09:00:00,2989.0536695696037,2495.5779297090726,1998.4901164872153,4304.243531285886,3622.9357975353073,1406.924895992354,1843.8801514102681,1531.6769345379596,1467.0507739446043,1170.7084436770635
2022-08-18 10:00:00,2989.0536695696037,2495.5779297090726,1998.4901164872153,4312.0836834375905,3629.534951993477,1404.3668507269135,1847.2387673509058,1534.4668743094312,1467.0507739446043,1170.7084436770635
2022-08-18 11:00:00,2989.0536695696037,2495.5779297090726,1998.4901164872153,4280.8932047147155,3629.534951993477,1414.599031788676,1833.877184946921,1523.3676564120756,1467.0507739446043,1170.7084436770635
2022-08-18 12:00:00,2989.0536695696037,2495.5779297090726,1998.4901164872153,4327.849985753633,3629.534951993477,1399.2507601960322,1853.992839626412,1523.3676564120756,1467.0507739446043,1170.7084436770635
2022-08-18 13:00:00,2989.0536695696037,2495.5779297090726,1998.4901164872153,4327.849985753633,3629.534951993477,1399.2507601960322,1853.992839626412,1523.3676564120756,1467.0507739446043,1170.7084436770635
2022-08-18 14:00:00,2989.0536695696037,2495.5779297090726,1998.4901164872153,4304.243531285887,3629.534951993477,1406.924895992354,1843.8801514102681,1523.3676564120756,1467.0507739446043,1170.7084436770635
2022-08-18 15:00:00,2989.0536695696037,2495.5779297090726,1998.4901164872153,4304.243531285887,3629.534951993477,1401.808805461473,1850.609641013955,1523.3676564120756,1467.0507739446043,1170.7084436770635
2022-08-18 16:00:00,2989.0536695696037,2495.5779297090726,1998.4901164872153,4304.243531285887,3629.534951993477,1399.2507601960322,1853.992839626412,1523.3676564120756,1467.0507739446043,1170.7084436770635
2022-08-18 17:00:00,2989.0536695696037,2495.5779297090726,1998.4901164872153,4304.243531285887,3629.534951993477,1401.808805461473,1850.609641013955,1523.3676564120756,1467.0507739446043,1170.7084436770635
2022-08-18 18:00:00,2989.0536695696037,2495.5779297090726,1998.4901164872153,4319.95244928328,3629.534951993477,1401.808805461473,1843.8801514102681,1523.3676564120756,1467.0507739446043,1170.7084436770635
2022-08-18 19:00:00,2989.0536695696037,2495.5779297090726,1998.4901164872153,4319.95244928328,3629.534951993477,1401.808805461473,1843.8801514102681,1523.3676564120756,1467.0507739446043,1170.7084436770635
2022-08-18 20:00:00,2989.0536695696037,2495.5779297090726,1998.4901164872153,4296.38907228719,3629.534951993477,1409.4969707565085,1853.992839626412,1523.3676564120756,1459.0486788139976,1170.7084436770635
2022-08-18 21:00:00,2989.0536695696037,2495.5779297090726,1998.4901164872153,4288.534613288494,3629.534951993477,1412.0784670399453,1857.3884309077791,1523.3676564120756,1456.381313770462,1170.7084436770635
2022-08-18 22:00:00,2989.0536695696037,2495.5779297090726,1998.4901164872153,4155.008810310646,3629.534951993477,1457.4571701395275,1917.0776621467812,1523.3676564120756,1411.036108030356,1170.7084436770635
2022-08-18 23:00:00,3040.787290773693,2495.5779297090726,1998.4901164872153,4084.318679322374,3629.534951993477,1482.6823903919426,1950.257852453168,1523.3676564120756,1387.029822638535,1170.7084436770635
2022-08-19 00:00:00,3082.2795150142697,2461.9836114245277,1998.4901164872153,4029.337466331496,3629.534951993477,1502.9139239840354,1976.8695580421977,1523.3676564120756,1368.3582673337855,1170.7084436770635
2022-08-19 01:00:00,3046.646225823353,2490.778741382709,1998.4901164872153,4076.464220323677,3671.9856531863825,1485.5391965391334,1954.01557471223,1523.3676564120756,1384.3624575949993,1184.4009400943391
2022-08-19 02:00:00,3076.282862261323,2466.782799750891,1998.4901164872153,4037.191925330193,3636.6100688589613,1499.989966933483,1973.0235083183802,1523.3676564120756,1371.0256323773212,1172.9905264132763
2022-08-19 03:00:00,3064.3592852758134,2476.381176403618,1998.4901164872153,4052.9008433275876,3650.7603025899302,1494.1760523329654,1965.3761303791616,1523.3676564120756,1376.3603624643924,1177.5546918857015
2022-08-19 04:00:00,3082.279515014269,2461.9836114245277,1998.4901164872153,4029.337466331496,3629.534951993477,1502.9139239840354,1976.8695580421977,1523.3676564120756,1368.3582673337855,1170.7084436770635
2022-08-19 05:00:00,3220.3857254629734,2356.401468244528,1998.4901164872153,3856.539368360164,3473.8823809528203,1570.2542627368844,2065.4461981174086,1523.3676564120756,1309.6762363760013,1120.5026234803865
2022-08-19 06:00:00,3207.32128032925,2365.999844897255,1990.3826515116082,3872.248286357558,3488.0326146837892,1563.8840628880532,2057.0671060357963,1523.3676564120756,1315.0109664630727,1125.0667889528117
2022-08-19 07:00:00,3213.840226020976,2361.2006565708916,1994.4281447057372,3864.393827358861,3480.957497818305,1567.0626890321346,2061.248136739121,1523.3676564120756,1312.343601419537,1122.784706216599
2022-08-19 08:00:00,3233.5570372235584,2346.8030915918007,2006.6639001947294,3840.830450362771,3459.7321472218523,1576.6765705599391,2073.8938308295446,1523.3676564120756,1304.34150628893,1115.9384580079611
2022-08-19 09:00:00,3240.1831786932785,2342.003903265437,2010.775916383653,3832.975991364074,3452.657030356368,1579.9074651717424,2078.1436132697695,1523.3676564120756,1301.6741412453944,1113.6563752717486
2022-08-19 10:00:00,3246.8365322429568,2337.2047149390737,2014.904819702716,3825.1215323653773,3445.5819134908834,1583.1516283445794,2078.1436132697695,1523.3676564120756,1299.0067762018587,1111.3742925355361
2022-08-19 11:00:00,3233.5570372235584,2346.8030915918007,2006.6639001947294,3840.830450362771,3459.7321472218523,1576.6765705599391,2078.1436132697695,1523.3676564120756,1304.34150628893,1115.9384580079611
2022-08-19 12:00:00,3246.8365322429568,2337.2047149390737,2014.904819702716,3825.1215323653773,3445.5819134908834,1583.1516283445794,2078.1436132697695,1523.3676564120756,1299.0067762018587,1111.3742925355361
2022-08-19 13:00:00,3240.1831786932785,2342.003903265437,2010.775916383653,3832.975991364074,3438.521294815697,1579.9074651717424,2078.1436132697695,1523.3676564120756,1301.6741412453944,1113.6563752717486
2022-08-19 14:00:00,3233.5570372235584,2346.8030915918007,2006.6639001947294,3840.830450362771,3431.489553926504,1576.6765705599391,2078.1436132697695,1523.3676564120756,1304.34150628893,1115.9384580079611
2022-08-19 15:00:00,3181.507829380926,2385.1965982027095,1974.3634752418968,3903.6661223523456,3376.2543095977076,1551.2974708326162,2078.1436132697695,1523.3676564120756,1325.680426637215,1134.1951198976622
2022-08-19 16:00:00,3175.119259442409,2389.9957865290735,1970.3988899502465,3911.520581351043,3369.474682470001,1551.2974708326162,2078.1436132697695,1523.3676564120756,1328.3477916807508,1136.4772026338746
2022-08-19 17:00:00,3175.119259442409,2375.5982215499826,1982.3407014044906,3887.9572043549524,3389.8957411516367,1551.2974708326162,2078.1436132697695,1523.3676564120756,1320.3456965501439,1129.6309544252367
2022-08-19 18:00:00,3175.119259442409,2380.397409876346,1978.344046764562,3895.8116633536497,3383.061273931573,1551.2974708326162,2078.1436132697695,1523.3676564120756,1323.0130615936796,1131.9130371614494
2022-08-19 19:00:00,3175.119259442409,2351.602279918164,2002.5686677453525,3848.6849093614687,3424.4865140205306,1551.2974708326162,2078.1436132697695,1523.3676564120756,1307.0088713324658,1118.2205407441738
2022-08-19 20:00:00,3175.119259442409,2298.811208328165,2048.5566747290663,3762.285860375803,3503.12816674334,1551.2974708326162,2078.1436132697695,1523.3676564120756,1277.6678558535734,1093.1176306458353
2022-08-19 21:00:00,3175.119259442409,2289.212831675438,2057.146010891452,3746.57694237841,3517.8163351573576,1551.2974708326162,2078.1436132697695,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-19 22:00:00,3181.7896780546835,2289.212831675438,2061.467746208451,3738.7224833797136,3525.2067056093683,1551.2974708326162,2078.1436132697695,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-19 23:00:00,3142.1823376639613,2289.212831675438,2035.8063219817902,3738.7224833797136,3481.3244644607043,1551.2974708326162,2078.1436132697695,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 00:00:00,3148.7149412765684,2289.212831675438,2040.0387675576358,3738.7224833797136,3488.562145259999,1551.2974708326162,2078.1436132697695,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 01:00:00,3122.7461582557307,2289.212831675438,2023.2137055571604,3738.7224833797136,3459.7904987011534,1551.2974708326162,2078.1436132697695,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 02:00:00,3129.1981131281595,2289.212831675438,2023.2137055571604,3738.7224833797136,3466.9388261778086,1551.2974708326162,2078.1436132697695,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 03:00:00,3084.5863274012813,2289.212831675438,2023.2137055571604,3738.7224833797136,3417.511999735355,1551.2974708326162,2078.1436132697695,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 04:00:00,3084.5863274012813,2289.212831675438,2023.2137055571604,3738.7224833797136,3417.511999735355,1551.2974708326162,2078.1436132697695,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 05:00:00,3084.5863274012813,2289.212831675438,2039.6960982704568,3738.7224833797136,3417.511999735355,1551.2974708326162,2078.1436132697695,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 06:00:00,3084.5863274012813,2289.212831675438,2031.4549019138087,3738.7224833797136,3417.511999735355,1551.2974708326162,2078.1436132697695,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 07:00:00,3084.5863274012813,2289.212831675438,2014.9725092005121,3738.7224833797136,3417.511999735355,1551.2974708326162,2078.1436132697695,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 08:00:00,3084.5863274012813,2289.212831675438,2010.8519110221876,3738.7224833797136,3417.511999735355,1551.2974708326162,2082.4021042805684,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 09:00:00,3084.5863274012813,2289.212831675438,2006.7313128438639,3738.7224833797136,3417.511999735355,1551.2974708326162,2086.6780839608155,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 10:00:00,3084.5863274012813,2289.212831675438,2019.0931073788363,3738.7224833797136,3417.511999735355,1551.2974708326162,2073.9025038549335,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 11:00:00,3084.5863274012813,2289.212831675438,2035.5755000921326,3738.7224833797136,3417.511999735355,1551.2974708326162,2057.109771030197,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 12:00:00,3084.5863274012813,2289.212831675438,2039.6960982704568,3738.7224833797136,3417.511999735355,1551.2974708326162,2052.9539937149843,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 13:00:00,3084.5863274012813,2289.212831675438,2027.3343037354846,3738.7224833797136,3417.511999735355,1551.2974708326162,2052.9539937149843,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 14:00:00,3084.5863274012813,2289.212831675438,2023.2137055571604,3738.7224833797136,3417.511999735355,1551.2974708326162,2052.9539937149843,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 15:00:00,3084.5863274012813,2289.212831675438,1998.4901164872153,3738.7224833797136,3417.511999735355,1551.2974708326162,2052.9539937149843,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 16:00:00,3084.5863274012813,2289.212831675438,1990.248920130567,3738.7224833797136,3417.511999735355,1551.2974708326162,2052.9539937149843,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 17:00:00,3084.5863274012813,2289.212831675438,1957.2841347039737,3738.7224833797136,3417.511999735355,1577.4245861308498,2052.9539937149843,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 18:00:00,3084.5863274012813,2289.212831675438,1940.8017419906773,3738.7224833797136,3417.511999735355,1590.8209732742116,2052.9539937149843,1523.3676564120756,1277.6678558535734,1088.5534651734101
2022-08-20 19:00:00,3084.5863274012813,2289.212831675438,1940.8017419906773,3819.822754168861,3417.511999735355,1625.3290204168188,2052.9539937149843,1491.0243940678702,1277.6678558535734,1088.5534651734101
2022-08-20 20:00:00,3084.5863274012813,2289.212831675438,1899.595760207436,3738.7224833797136,3417.511999735355,1590.8209732742116,2009.3668600904628,1491.0243940678702,1277.6678558535734,1088.5534651734101
2022-08-20 21:00:00,3084.5863274012813,2289.212831675438,1887.5730022314394,3715.0596828519942,3417.511999735355,1580.75248610159,1996.649348317738,1491.0243940678702,1277.6678558535734,1088.5534651734101
2022-08-20 22:00:00,3084.5863274012813,2289.212831675438,1887.5730022314394,3715.0596828519942,3417.511999735355,1580.75248610159,1996.649348317738,1491.0243940678702,1277.6678558535734,1088.5534651734101
2022-08-20 23:00:00,3084.5863274012813,2289.212831675438,1891.5636428281232,3722.913931652949,3417.511999735355,1584.0944575309802,2000.8705942972683,1491.0243940678702,1277.6678558535734,1088.5534651734101
2022-08-21 00:00:00,3084.5863274012813,2289.212831675438,1875.7014739155184,3691.694527613931,3417.511999735355,1570.8106465663598,1984.0918052465574,1491.0243940678702,1277.6678558535734,1088.5534651734101
2022-08-21 01:00:00,3084.5863274012813,2289.212831675438,1867.8697349847648,3676.2803542209704,3417.511999735355,1564.2519382299658,1975.8074970826888,1491.0243940678702,1277.6678558535734,1088.5534651734101
2022-08-21 02:00:00,3084.5863274012813,2289.212831675438,1879.642023230467,3699.4501883862285,3417.511999735355,1574.110668933096,1988.2600653416132,1491.0243940678702,1277.6678558535734,1088.5534651734101
2022-08-21 03:00:00,3084.5863274012813,2289.212831675438,1871.7774122546073,3683.971317305114,3417.511999735355,1567.524431824589,1979.9409855703093,1491.0243940678702,1277.6678558535734,1088.5534651734101
