Date,PAXG,DCR,FUN,NEAR,TRX,AVA,AXS,KAVA,AUDIO,HIVE
2022-12-14 21:00:00,128.91472052607497,175.65081232050764,95.22051679038215,73.79425405566589,96.85833547682158,65.22970368547895,53.73443077435006,47.95018879127311,49.726612836025865,58.327605462568165
2022-12-14 22:00:00,128.60333231224382,175.65081232050764,95.22051679038215,73.61600706519324,97.09285929153548,65.22970368547895,53.73443077435006,47.95018879127311,49.60650024463448,58.327605462568165
2022-12-14 23:00:00,128.72788759777626,175.65081232050764,95.22051679038215,73.6873058613823,96.9989136124919,65.22970368547895,53.73443077435006,47.95018879127311,49.65454528119103,58.327605462568165
2022-12-15 00:00:00,128.10511117011401,175.65081232050764,95.22051679038215,73.33081188043704,97.47046885611122,65.22970368547895,53.73443077435006,47.95018879127311,49.41432009840829,58.327605462568165
2022-12-15 01:00:00,127.23322417138696,175.65081232050764,95.22051679038215,72.8317203071137,97.47046885611122,65.22970368547895,53.368712723382195,47.95018879127311,49.07800484251246,57.93062613516129
2022-12-15 02:00:00,127.66916767075051,175.65081232050764,95.22051679038215,73.08126609377537,97.13764286489527,65.22970368547895,53.55157174886611,47.95018879127311,49.24616247046038,58.12911579886473
2022-12-15 03:00:00,127.04639124308837,175.65081232050764,95.22051679038215,72.72477211283015,97.61380778089963,65.22970368547895,53.29034456960336,47.95018879127311,49.00593728767766,57.84555913643126
2022-12-15 04:00:00,128.16738881288032,175.65081232050764,95.22051679038215,73.36646127853159,96.76004269826785,65.22970368547895,53.29034456960336,47.95018879127311,49.43834261668658,58.35596112881154
2022-12-15 05:00:00,127.7314453135168,175.65081232050764,95.22051679038215,73.11691549186993,97.09028175184554,65.22970368547895,53.29034456960336,47.95018879127311,49.27018498873868,58.15747146510811
2022-12-15 06:00:00,127.04639124308837,176.59794905360846,95.22051679038215,72.72477211283015,97.61380778089963,65.22970368547895,53.29034456960336,47.95018879127311,49.00593728767766,57.84555913643126
2022-12-15 07:00:00,130.53393923799666,171.87968323919907,95.22051679038215,74.72113840612353,95.00580528293666,65.22970368547895,53.29034456960336,47.95018879127311,50.35119831126097,59.43347644605879
2022-12-15 08:00:00,129.35066402543845,171.87968323919907,94.35735370878993,74.04379984232754,94.14458853657413,64.6384038906201,52.80727369802774,47.51552582035987,49.894770463973764,58.89471878743515
2022-12-15 09:00:00,128.91472052607497,171.87968323919907,94.03934625767702,73.79425405566589,93.82729815633533,64.6384038906201,52.62930021902622,47.355386831076046,49.726612836025865,58.69622912373172
2022-12-15 10:00:00,129.41294166820472,171.87968323919907,94.40278334466323,74.0794492404221,94.18991573375114,64.6384038906201,52.832698480742266,47.538402818829,49.91879298225206,58.92307445367852
2022-12-15 11:00:00,129.53749695373716,171.87968323919907,94.49364261640979,74.15074803661115,94.2805701281051,64.6384038906201,52.88354804617128,47.584156815767244,49.96683801880861,58.97978578616522
2022-12-15 12:00:00,128.354221741179,171.87968323919907,93.63047953481758,73.47340947281518,93.4193533817426,64.6384038906201,52.40047717459567,47.584156815767244,49.51041017152141,58.44102812754159
2022-12-15 13:00:00,127.85600059904925,171.87968323919907,93.2670424478314,73.188214288059,93.05673580432682,64.6384038906201,52.19707891287964,47.584156815767244,49.31823002529523,58.214182797594816
2022-12-15 14:00:00,127.48233474245194,171.87968323919907,92.99446463259176,72.97431789949185,92.78477262126498,64.6384038906201,52.04453021659261,47.584156815767244,49.17409491562559,58.044048800134725
2022-12-15 15:00:00,126.61044774372488,173.06331116116107,92.35844973036593,72.47522632616851,92.15019186078734,64.6384038906201,52.04453021659261,47.911839154882216,48.83777965972977,57.64706947272784
2022-12-15 16:00:00,126.1745042443613,173.66125942282352,92.35844973036593,72.47522632616851,92.4685785059135,64.6384038906201,52.04453021659261,48.07737857940549,48.83777965972977,57.44857980902439
2022-12-15 17:00:00,126.1745042443613,173.66125942282352,92.35844973036593,72.47522632616851,92.4685785059135,64.6384038906201,52.04453021659261,48.07737857940549,48.83777965972977,57.44857980902439
2022-12-15 18:00:00,126.36133717265996,173.40449068045365,92.35844973036593,72.47522632616851,92.33185808426849,64.6384038906201,52.04453021659261,48.006293248829735,48.83777965972977,57.44857980902439
2022-12-15 19:00:00,126.42361481542619,173.31906974908395,92.35844973036593,72.47522632616851,92.28637441033534,64.6384038906201,52.04453021659261,47.982644828510104,48.83777965972977,57.44857980902439
2022-12-15 20:00:00,126.11222660159504,173.74701806945208,92.35844973036593,72.47522632616851,92.514242001472,64.6384038906201,52.04453021659261,48.10112049475336,48.83777965972977,57.44857980902439
2022-12-15 21:00:00,125.80083838776393,174.1770849458616,92.35844973036593,72.47522632616851,92.7432376499905,64.6384038906201,52.04453021659261,48.220182674195826,48.83777965972977,57.44857980902439
2022-12-15 22:00:00,125.80083838776393,174.60928614920124,92.35844973036593,72.47522632616851,92.97336975334035,64.6384038906201,52.04453021659261,48.33983573294072,48.83777965972977,57.44857980902439
2022-12-15 23:00:00,125.1795996796762,173.74701806945208,92.35844973036593,72.47522632616851,92.514242001472,64.6384038906201,52.04453021659261,48.10112049475336,48.83777965972977,57.44857980902439
2022-12-16 00:00:00,124.93281880302821,173.40449068045365,92.35844973036593,72.47522632616851,92.33185808426849,64.6384038906201,52.04453021659261,48.006293248829735,48.83777965972977,57.44857980902439
2022-12-16 01:00:00,124.93281880302821,173.40449068045365,92.35844973036593,72.47522632616851,92.33185808426849,64.6384038906201,52.04453021659261,48.006293248829735,48.83777965972977,57.44857980902439
2022-12-16 02:00:00,124.7483707437718,173.1484801135042,92.35844973036593,72.47522632616851,92.1955413646559,64.6384038906201,52.04453021659261,47.93541781588363,48.83777965972977,57.44857980902439
2022-12-16 03:00:00,124.38110370527193,172.63872011317,92.35844973036593,72.47522632616851,92.1955413646559,64.6384038906201,52.04453021659261,47.79429293516953,48.83777965972977,57.44857980902439
2022-12-16 04:00:00,124.38110370527193,172.63872011317,92.35844973036593,72.47522632616851,92.1955413646559,64.6384038906201,52.04453021659261,47.79429293516953,48.83777965972977,57.44857980902439
2022-12-16 05:00:00,124.68700902673102,173.06331116116107,92.35844973036593,72.47522632616851,92.1955413646559,64.6384038906201,52.04453021659261,47.79429293516953,48.83777965972977,57.44857980902439
2022-12-16 06:00:00,124.1374580564859,172.3005443636829,92.35844973036593,72.47522632616851,92.1955413646559,64.6384038906201,52.04453021659261,47.79429293516953,48.83777965972977,57.44857980902439
2022-12-16 07:00:00,125.73843717824612,174.52267440011929,92.35844973036593,72.47522632616851,92.1955413646559,64.6384038906201,52.04453021659261,47.79429293516953,48.83777965972977,57.44857980902439
2022-12-16 08:00:00,127.44529379152547,176.89176047794894,92.35844973036593,72.47522632616851,92.1955413646559,64.6384038906201,52.04453021659261,47.79429293516953,48.18370225357266,57.44857980902439
2022-12-16 09:00:00,127.44529379152547,176.89176047794894,92.35844973036593,72.47522632616851,92.1955413646559,64.6384038906201,52.04453021659261,47.79429293516953,48.18370225357266,57.44857980902439
2022-12-16 10:00:00,125.98841419052891,178.93726600383772,92.35844973036593,73.31330083873857,92.1955413646559,63.89949569505139,52.04453021659261,47.79429293516953,48.74087930326204,58.11289219495075
2022-12-16 11:00:00,125.86330156471904,179.11513604956718,92.45025733447169,73.38617688330991,92.28718703201636,63.83604038651607,52.09626434205641,47.84180217267965,48.78932948149591,58.17065848937916
2022-12-16 12:00:00,126.30228667231897,178.49259088951405,92.12893072010161,73.13111072731031,91.96642719625463,63.83604038651607,51.91519490293306,47.67551984139426,48.619753857677395,57.968476458879806
2022-12-16 13:00:00,125.73843717824612,179.29300609529665,92.5420649385774,73.4590529278812,92.37883269937684,63.83604038651607,52.14799846752021,47.88931141018975,48.83777965972977,58.228424783807526
2022-12-16 14:00:00,126.55451290631261,178.13685079805512,91.94531551189016,72.98535863816768,91.78313586153365,63.42439925307128,51.811726652005454,47.580501366374044,48.52285350120969,57.852943870023054
2022-12-16 15:00:00,129.0675607695235,174.66838490633066,90.1550672318284,71.56427576902713,89.99604534800405,62.18947585273689,50.802911205461164,46.654071234926924,47.57807502564944,56.72650112866964
2022-12-16 16:00:00,129.33096395476738,174.31264481487173,89.97145202361695,71.41852367988453,89.81275401328308,62.0628170424462,50.69944295453355,46.55905275990672,47.48117466918173,56.610968539812895
2022-12-16 17:00:00,129.46306912734627,174.1347747691423,89.87964441951124,71.34564763531323,89.7211083459226,61.99948763730086,50.69944295453355,46.51154352239662,47.432724490947884,56.55320224538452
2022-12-16 18:00:00,129.66173368355192,173.8679697005481,89.87964441951124,71.23633356845627,89.7211083459226,61.904493529582844,50.69944295453355,46.44027966613147,47.36004922359711,56.46655280374196
2022-12-16 19:00:00,129.06756076952345,174.66838490633066,89.87964441951124,71.56427576902716,89.7211083459226,62.18947585273692,50.46711353162583,46.654071234926946,47.57807502564946,56.72650112866966
2022-12-16 20:00:00,129.46306912734627,174.1347747691423,89.87964441951124,71.34564763531323,89.7211083459226,61.99948763730086,50.621762500568494,46.51154352239662,47.432724490947884,56.55320224538452
2022-12-16 21:00:00,130.6642728615175,172.53394435757716,89.87964441951124,70.68976323417147,89.7211083459226,61.429522990992695,51.09144895675932,46.08396038480565,46.996672886843164,56.033305595529114
2022-12-16 22:00:00,132.16302885888632,170.57737385455303,89.87964441951124,69.88812674388704,88.70365247808225,60.732899534393816,50.51206139127031,45.56135877219446,46.463720926270724,55.39787635681694
2022-12-16 23:00:00,132.57776639714638,170.57737385455303,89.87964441951124,69.66949861017314,88.42616451412582,60.54291131895777,50.3540466006824,45.41883105966414,46.318370391569154,55.22457747353181
2022-12-17 00:00:00,137.16920419445015,170.57737385455303,92.9923593777627,67.3374651838912,85.46629289859024,58.51637035430648,48.66855550107798,43.898535459340664,44.76796468808568,53.37605605182364
2022-12-17 01:00:00,138.14097512334814,171.78582391455805,93.65116083384493,66.86377089417769,85.46629289859024,58.104729220861685,49.013346357488885,43.58972541552497,44.4530385295656,53.000575138039174
2022-12-17 02:00:00,137.31781655002376,170.7621814101918,93.09310949626517,67.26458913931988,85.46629289859024,58.45304094916111,48.721284163592706,43.85102622183055,44.719514509851805,53.31828975739524
2022-12-17 03:00:00,136.50440998995361,169.75066606527412,92.54166942924368,67.26458913931988,85.46629289859024,58.80135267746054,48.432682049538045,44.112327028136136,44.98599049013802,53.63600437675132
2022-12-17 04:00:00,136.50440998995361,169.75066606527412,92.54166942924368,67.26458913931988,85.46629289859024,58.80135267746054,48.432682049538045,44.112327028136136,44.98599049013802,53.63600437675132
2022-12-17 05:00:00,134.90616782934748,167.7631649192198,91.45815866423924,67.26458913931988,85.46629289859024,59.49797613405943,47.86561498988406,44.63492864074734,45.518942450710476,54.27143361546352
2022-12-17 06:00:00,135.12190263930913,168.03144290150001,91.60441371540806,67.26458913931988,85.46629289859024,59.4029820263414,47.942159150315646,44.56366478448218,45.44626718335969,54.184784173820944
2022-12-17 07:00:00,135.33832853782377,168.3005802900235,91.75113728249094,67.26458913931988,85.46629289859024,59.30798791862336,48.01894851361033,44.492400928217,45.3735919160089,54.09813473217837
2022-12-17 08:00:00,135.19396765405008,168.12105967104748,91.65326940272294,67.26458913931988,85.37512885283175,59.37131732376872,47.96772830186248,44.539910165727115,45.422042094242755,54.15590102660675
2022-12-17 09:00:00,134.691120803052,167.49574223337623,91.31236988847263,67.26458913931988,85.05758055210391,59.592970241777465,47.78931485971952,44.70619249701251,45.59161771806127,54.3580830571061
2022-12-17 10:00:00,135.0499144120106,167.94192162131807,91.55561008529861,67.26458913931988,85.28415908314308,59.43464672891409,47.91661724346943,44.58741940323724,45.59161771806127,54.21366732103515
2022-12-17 11:00:00,134.61959073358676,167.40679069740526,91.26387686144741,67.26458913931988,85.0124092400741,59.43464672891409,47.76393551035164,44.72994711576756,45.59161771806127,54.38696620432029
2022-12-17 12:00:00,136.50440998995361,169.75066606527412,92.54166942924368,67.26458913931988,86.20267452830349,59.43464672891409,48.432682049538045,44.112327028136136,45.59161771806127,53.63600437675132
2022-12-17 13:00:00,136.13785679449185,169.2948372090301,92.2931687057495,67.26458913931988,85.97119581045092,59.27504778495891,48.302626512348105,44.2311001219114,45.59161771806127,53.78042011282227
2022-12-17 14:00:00,135.700583164531,168.75106364197757,91.99672383838626,67.26458913931988,85.69505706587772,59.0846568391828,48.147478889717426,44.373627834441734,45.59161771806127,53.95371899610742
2022-12-17 15:00:00,135.62797718102934,168.6607741483221,91.99672383838626,67.26458913931988,85.64920631303349,59.05304386067067,48.12171779881871,44.397382453196784,45.59161771806127,53.9826021433216
2022-12-17 16:00:00,135.41062465349563,168.39048444616134,91.99672383838626,67.26458913931988,85.5119479695831,58.9584075724324,48.04459966132059,44.46864630946197,45.59161771806127,54.069251584964185
2022-12-17 17:00:00,135.19396765405003,168.12105967104748,91.99672383838626,67.26458913931988,85.37512885283179,58.864074120316516,47.96772830186248,44.539910165727115,45.59161771806127,54.15590102660675
2022-12-17 18:00:00,134.97800284949082,167.85249567796276,91.99672383838626,67.26458913931988,85.23874685785923,58.77004205303168,47.891102537802006,44.61117402199226,45.59161771806127,54.242550468249306
2022-12-17 19:00:00,134.33422859106716,167.05192733609644,91.99672383838626,67.26458913931988,84.83220275519851,58.489739785688116,47.662687104394365,44.82496559078777,45.59161771806127,54.50249879317703
2022-12-17 20:00:00,134.19200071537514,167.05192733609644,91.99672383838626,67.33588176161909,84.74238570622529,58.42781311571914,47.662687104394365,44.87247482829788,45.59161771806127,54.56026508760543
2022-12-17 21:00:00,134.19200071537514,167.05192733609644,91.99672383838626,67.44282069506794,84.60801617286445,58.335168591751284,47.662687104394365,44.94373868456306,45.59161771806127,54.64691452924801
2022-12-17 22:00:00,134.19200071537514,167.05192733609644,91.99672383838626,67.72799118426484,84.25177189424187,58.0895468292597,47.662687104394365,45.13377563460349,45.59161771806127,54.877979706961526
