Date,BNT,NEO,CHZ,ZEC,DASH,KAVA,LTC,ETC,DOT,FUN
2022-12-07 20:00:00,54660.75149293233,62041.52381490881,59294.381161112775,46282.91362235738,30136.28124790187,37210.912033555825,23666.166065126636,21136.29903030144,23078.692733064338,27608.668019050434
2022-12-07 21:00:00,54660.75149293233,62041.52381490881,59294.381161112775,46282.91362235738,30136.28124790187,37210.912033555825,23666.166065126636,21136.29903030144,23078.692733064338,27608.668019050434
2022-12-07 22:00:00,54750.95075282167,62041.52381490881,59294.381161112775,46206.66500024475,30136.28124790187,37272.316178825735,23705.219144442035,21136.29903030144,23078.692733064338,27654.226877167686
2022-12-07 23:00:00,54932.24529173828,62246.95932422968,59294.381161112775,46054.16775601953,30136.28124790187,37395.73444431852,23783.713247569318,21136.29903030144,23078.692733064338,27745.79716484042
2022-12-08 00:00:00,55023.34354263668,62350.188112495394,59294.381161112775,45977.91913390692,30136.28124790187,37457.75058767559,23823.15555809596,21136.29903030144,23078.692733064338,27791.81009546204
2022-12-08 01:00:00,54570.84894113473,61837.439854991324,59294.381161112775,46359.16224447,30136.28124790187,37149.70987560589,23627.241449887937,21136.29903030144,23078.692733064338,27563.259025598043
2022-12-08 02:00:00,54481.24163581268,61735.900544884615,59294.381161112775,46435.410866582606,30136.28124790187,37088.70870996451,23588.444665897976,21136.29903030144,23078.692733064338,27517.99915856094
2022-12-08 03:00:00,54481.24163581268,62041.52381490881,59294.381161112775,46435.410866582606,30136.28124790187,37272.316178825735,23588.444665897976,21136.29903030144,23078.692733064338,27654.226877167686
2022-12-08 04:00:00,54481.24163581268,61837.439854991324,59294.381161112775,46435.410866582606,30136.28124790187,37149.70987560589,23588.444665897976,21136.29903030144,23078.692733064338,27563.259025598043
2022-12-08 05:00:00,54481.24163581268,62041.52381490881,59294.381161112775,46435.410866582606,30136.28124790187,37272.316178825735,23510.85109791804,21136.29903030144,23078.692733064338,27563.259025598043
2022-12-08 06:00:00,54481.24163581268,61634.69415054873,59294.381161112775,46435.410866582606,30136.28124790187,37027.90754814489,23666.038233877905,21136.29903030144,23078.692733064338,27563.259025598043
2022-12-08 07:00:00,54481.24163581268,61735.900544884615,59294.381161112775,46435.410866582606,30136.28124790187,37088.70870996451,23627.241449887937,21136.29903030144,23078.692733064338,27563.259025598043
2022-12-08 08:00:00,54481.24163581268,62041.52381490881,59294.381161112775,46435.410866582606,30136.28124790187,37272.316178825735,23510.85109791804,21136.29903030144,23078.692733064338,27563.259025598043
2022-12-08 09:00:00,54481.24163581268,61837.439854991324,59294.381161112775,46435.410866582606,30136.28124790187,37272.316178825735,23588.444665897976,21136.29903030144,23078.692733064338,27563.259025598043
2022-12-08 10:00:00,54481.24163581268,61939.31372625161,59294.381161112775,46435.410866582606,30136.28124790187,37272.316178825735,23549.647881908008,21136.29903030144,23078.692733064338,27563.259025598043
2022-12-08 11:00:00,54481.24163581268,61939.31372625161,59294.381161112775,46435.410866582606,30136.28124790187,37272.316178825735,23549.647881908008,21136.29903030144,23078.692733064338,27563.259025598043
2022-12-08 12:00:00,54481.24163581268,61735.900544884615,59294.381161112775,46435.410866582606,30136.28124790187,37149.91119958493,23627.241449887937,21136.29903030144,23078.692733064338,27563.259025598043
2022-12-08 13:00:00,54481.24163581268,61634.69415054873,59294.381161112775,46435.410866582606,30136.28124790187,37089.00970581511,23666.038233877905,21136.29903030144,23078.692733064338,27563.259025598043
2022-12-08 14:00:00,54481.24163581268,61333.05616938781,59585.99287174119,46435.410866582606,30136.28124790187,36907.49742340493,23782.428585847792,21136.29903030144,23078.692733064338,27563.259025598043
2022-12-08 15:00:00,54481.24163581268,61133.59907615405,59780.40067882678,46435.410866582606,30136.28124790187,36787.47304154021,23860.02215382771,21136.29903030144,23078.692733064338,27563.259025598043
2022-12-08 16:00:00,54481.24163581268,60935.43505969971,59974.80848591243,46435.410866582606,30136.28124790187,36668.226775603274,23937.615721807648,21136.29903030144,23078.692733064338,27563.259025598043
2022-12-08 17:00:00,54481.24163581268,60935.43505969971,60752.439714254855,46435.410866582606,30527.027196010793,36668.226775603274,24247.989993727344,21136.29903030144,23078.692733064338,27563.259025598043
2022-12-08 18:00:00,54306.9016625781,60935.43505969971,60558.03190716926,46435.410866582606,30429.340708983567,36550.88844992135,24170.396425747425,21068.662873404486,23078.692733064338,27563.259025598043
2022-12-08 19:00:00,54219.73167596079,60935.43505969971,60460.82800362645,46435.410866582606,30380.497465469947,36492.219287080385,24131.59964175746,21034.844794956,23078.692733064338,27607.572946861066
2022-12-08 20:00:00,53958.2217161089,60935.43505969971,60169.21629299804,46435.410866582606,30233.9677349291,36316.211798557495,24015.209289787574,20933.390559610558,23078.692733064338,27741.37378505263
2022-12-08 21:00:00,53958.2217161089,60935.43505969971,60363.624100083645,46435.410866582606,30331.654221956334,36433.550124239424,24092.802857767503,20933.390559610558,23078.692733064338,27652.029586066954
2022-12-08 22:00:00,53958.2217161089,60935.43505969971,60460.82800362645,46435.410866582606,30380.497465469947,36492.219287080385,24092.802857767503,20933.390559610558,23078.692733064338,27607.572946861066
2022-12-08 23:00:00,53958.2217161089,60935.43505969971,60169.21629299804,46435.410866582606,30233.9677349291,36316.211798557495,24092.802857767503,20933.390559610558,23078.692733064338,27741.37378505263
2022-12-09 00:00:00,53958.2217161089,60935.43505969971,60266.42019654086,46435.410866582606,30282.810978442725,36374.88096139847,24092.802857767503,20933.390559610558,23078.692733064338,27696.62963378641
2022-12-09 01:00:00,53958.2217161089,60935.43505969971,60266.42019654086,46435.410866582606,30282.810978442725,36374.88096139847,24092.802857767503,20933.390559610558,23078.692733064338,27696.62963378641
2022-12-09 02:00:00,53958.2217161089,60935.43505969971,60169.21629299804,46435.410866582606,30282.810978442725,36316.211798557495,24092.802857767503,20933.390559610558,23078.692733064338,27741.37378505263
2022-12-09 03:00:00,53958.2217161089,60935.43505969971,60169.21629299804,46435.410866582606,30282.810978442725,36316.211798557495,24092.802857767503,20933.390559610558,23078.692733064338,27741.37378505263
2022-12-09 04:00:00,53958.2217161089,60935.43505969971,60266.42019654086,46360.51504260424,30233.9677349291,36374.88096139847,24092.802857767503,20933.390559610558,23078.692733064338,27696.62963378641
2022-12-09 05:00:00,53958.2217161089,60935.43505969971,60266.42019654086,46360.51504260424,30233.9677349291,36374.88096139847,24092.802857767503,20933.390559610558,23078.692733064338,27696.62963378641
2022-12-09 06:00:00,53958.2217161089,60935.43505969971,60266.42019654086,46360.51504260424,30233.9677349291,36374.88096139847,24092.802857767503,20933.390559610558,23078.692733064338,27696.62963378641
2022-12-09 07:00:00,54132.843792860105,60935.43505969971,60072.012389455194,46510.54907186836,30331.81229070559,36374.88096139847,24092.802857767503,20933.390559610558,23078.692733064338,27786.26273939739
2022-12-09 08:00:00,54045.391702726214,60935.43505969971,60072.012389455194,46435.410866582606,30282.810978442725,36374.88096139847,24092.802857767503,20933.390559610558,23078.692733064338,27741.37378505263
2022-12-09 09:00:00,54132.843792860105,60935.43505969971,60072.012389455194,46510.54907186836,30331.81229070559,36433.739992080365,24092.802857767503,20967.263359868837,23078.692733064338,27786.26273939739
2022-12-09 10:00:00,54045.391702726214,60935.43505969971,60072.012389455194,46435.410866582606,30282.810978442725,36374.88096139847,24092.802857767503,20933.390559610558,23078.692733064338,27741.37378505263
2022-12-09 11:00:00,54220.57935816454,60935.43505969971,60072.012389455194,46585.93083697671,30380.972440285324,36492.78981378549,24092.802857767503,21001.245958507185,23078.692733064338,27831.29720088748
2022-12-09 12:00:00,54485.50075568003,60935.43505969971,60072.012389455194,46813.54939155479,30529.413673706928,36671.09334707762,24092.802857767503,21103.857909444523,23078.692733064338,27967.28073769965
2022-12-09 13:00:00,54574.38411743479,60935.43505969971,60072.012389455194,46889.91733509728,30579.216958655867,36730.91568532732,24092.802857767503,21138.28508384818,23078.692733064338,28012.904360436503
2022-12-09 14:00:00,54396.9064455082,60935.43505969971,60072.012389455194,46737.42979904821,30479.772350660252,36611.46555301734,24092.802857767503,21069.54269333161,23078.692733064338,27921.80548446762
2022-12-09 15:00:00,54396.9064455082,60935.43505969971,60072.012389455194,46737.42979904821,30479.772350660252,36611.46555301734,24092.802857767503,21069.54269333161,23078.692733064338,27921.80548446762
2022-12-09 16:00:00,54485.50075568003,61034.67843927577,60072.012389455194,46813.54939155479,30529.413673706928,36671.09334707762,24092.802857767503,21103.857909444523,23078.692733064338,27967.28073769965
2022-12-09 17:00:00,54663.55794769205,61234.13817273744,60072.012389455194,46966.53484708274,30629.182999437988,36790.93352141447,24092.802857767503,21172.82476535774,23078.692733064338,27967.28073769965
2022-12-09 18:00:00,54663.55794769205,61234.13817273744,60072.012389455194,46966.53484708274,30629.182999437988,36790.93352141447,24092.802857767503,21172.82476535774,23078.692733064338,27967.28073769965
2022-12-09 19:00:00,54753.02367264734,61234.13817273744,60072.012389455194,47043.403152888095,30679.312595181742,36851.14781523019,24092.802857767503,21207.47750638123,23078.692733064338,27967.28073769965
2022-12-09 20:00:00,54842.7827278484,61234.13817273744,60072.012389455194,47120.523485925616,30729.60655025581,36911.55953296008,24092.802857767503,21242.243862949068,23078.692733064338,27967.28073769965
2022-12-09 21:00:00,54842.7827278484,61234.13817273744,60072.012389455194,47120.523485925616,30729.60655025581,36911.55953296008,24092.802857767503,21242.243862949068,23078.692733064338,27967.28073769965
2022-12-09 22:00:00,54753.02367264734,61234.13817273744,60072.012389455194,47043.403152888095,30679.312595181742,36851.14781523019,24092.802857767503,21207.47750638123,23078.692733064338,27967.28073769965
2022-12-09 23:00:00,54663.55794769205,61234.13817273744,60072.012389455194,46966.53484708274,30629.182999437988,36790.93352141447,24092.802857767503,21172.82476535774,23078.692733064338,27967.28073769965
2022-12-10 00:00:00,54663.55794769205,61234.13817273744,60072.012389455194,46966.53484708274,30629.182999437988,36790.93352141447,24092.802857767503,21172.82476535774,23078.692733064338,27967.28073769965
2022-12-10 01:00:00,54663.55794769205,61234.13817273744,60072.012389455194,46966.53484708274,30629.182999437988,36790.93352141447,24092.802857767503,21172.82476535774,23078.692733064338,27967.28073769965
2022-12-10 02:00:00,54663.55794769205,61234.13817273744,60072.012389455194,46966.53484708274,30629.182999437988,36790.93352141447,24092.802857767503,21172.82476535774,23078.692733064338,27967.28073769965
2022-12-10 03:00:00,54663.55794769205,61234.13817273744,60072.012389455194,46889.91733509728,30579.216958655867,36730.91568532732,24092.802857767503,21138.28508384818,23078.692733064338,27967.28073769965
2022-12-10 04:00:00,54663.55794769205,61234.13817273744,60072.012389455194,46813.54939155479,30529.413673706928,36730.91568532732,24092.802857767503,21138.28508384818,23078.692733064338,27967.28073769965
2022-12-10 05:00:00,54663.55794769205,61234.13817273744,60072.012389455194,46889.91733509728,30529.413673706928,36730.91568532732,24092.802857767503,21138.28508384818,23078.692733064338,27967.28073769965
2022-12-10 06:00:00,54663.55794769205,61234.13817273744,60072.012389455194,46889.91733509728,30529.413673706928,36730.91568532732,24092.802857767503,21138.28508384818,23078.692733064338,27967.28073769965
2022-12-10 07:00:00,54663.55794769205,61234.13817273744,60072.012389455194,46889.91733509728,30529.413673706928,36730.91568532732,24092.802857767503,21138.28508384818,23078.692733064338,27967.28073769965
2022-12-10 08:00:00,54663.55794769205,61234.13817273744,60072.012389455194,46889.91733509728,30529.413673706928,36730.91568532732,24092.802857767503,21138.28508384818,23078.692733064338,27967.28073769965
2022-12-10 09:00:00,54663.55794769205,61134.408306006626,60072.012389455194,46889.91733509728,30529.413673706928,36671.09334707762,24092.802857767503,21138.28508384818,23078.692733064338,27967.28073769965
2022-12-10 10:00:00,54663.55794769205,60935.91996735076,60072.012389455194,46889.91733509728,30529.413673706928,36552.03135569101,24092.802857767503,21138.28508384818,23078.692733064338,27967.28073769965
2022-12-10 11:00:00,54663.55794769205,60837.15834665811,60072.012389455194,46889.91733509728,30529.413673706928,36492.78981378549,24092.802857767503,21138.28508384818,23078.692733064338,27967.28073769965
2022-12-10 12:00:00,54663.55794769205,61035.00276404565,60072.012389455194,46889.91733509728,30529.413673706928,36611.46555301734,24092.802857767503,21138.28508384818,23078.692733064338,27967.28073769965
2022-12-10 13:00:00,54663.55794769205,60837.15834665811,60072.012389455194,46889.91733509728,30430.452851425853,36492.78981378549,24092.802857767503,21138.28508384818,23078.692733064338,27967.28073769965
2022-12-10 14:00:00,54663.55794769205,60542.78499981943,60072.012389455194,46889.91733509728,30283.208724725402,36316.211798557495,24092.802857767503,21138.28508384818,23078.692733064338,27967.28073769965
2022-12-10 15:00:00,54399.056860848366,60837.15834665811,60072.012389455194,46889.91733509728,30430.452851425853,36316.211798557495,24092.802857767503,21138.28508384818,23078.692733064338,28103.264274511806
2022-12-10 16:00:00,54134.55577400467,61134.408306006626,60072.012389455194,46889.91733509728,30579.13584581394,36316.211798557495,24092.802857767503,21138.28508384818,23078.692733064338,28240.576640673928
2022-12-10 17:00:00,54399.056860848366,60837.15834665811,60072.012389455194,46889.91733509728,30579.13584581394,36316.211798557495,24092.802857767503,21138.28508384818,23078.692733064338,28103.264274511806
