Date,SKL,FUN,SNX,1INCH,CELR,ASR,CHZ,KMD,TFUEL,HIVE
2022-11-06 07:00:00,20508.73369933339,17853.768954686962,12846.54513919206,5002.925176531285,4639.132989354288,3878.4873173308633,2999.429517314084,3365.787563145144,3433.347083404241,3715.8897205864446
2022-11-06 08:00:00,20508.73369933339,17853.768954686962,12888.45882643249,4986.655501160451,4639.132989354288,3865.874350445235,2989.6752749813554,3376.768925504508,3422.181727035447,3715.8897205864446
2022-11-06 09:00:00,20508.73369933339,17853.768954686962,12909.415670052704,4978.560281191036,4639.132989354288,3859.598580395811,2984.821906028464,3382.2596066841897,3416.6262372188307,3715.8897205864446
2022-11-06 10:00:00,20508.73369933339,17853.768954686962,12867.501982812275,4978.560281191036,4639.132989354288,3872.170562742376,2994.544452953638,3371.2782443248257,3416.6262372188307,3715.8897205864446
2022-11-06 11:00:00,20508.73369933339,17853.768954686962,12867.501982812275,4978.560281191036,4639.132989354288,3897.5618451210144,3014.180810022186,3349.315519606097,3416.6262372188307,3715.8897205864446
2022-11-06 12:00:00,20508.73369933339,17853.768954686962,12867.501982812275,4978.560281191036,4639.132989354288,3903.9617824693246,3019.1302037989053,3343.824838426415,3416.6262372188307,3715.8897205864446
2022-11-06 13:00:00,20508.73369933339,17853.768954686962,12867.501982812275,4978.560281191036,4639.132989354288,3891.1828568311275,3009.2476172070924,3354.8062007857793,3416.6262372188307,3715.8897205864446
2022-11-06 14:00:00,20508.73369933339,17853.768954686962,12867.501982812275,4978.560281191036,4639.132989354288,3916.824918490641,3029.0779145198244,3332.8434760670507,3416.6262372188307,3715.8897205864446
2022-11-06 15:00:00,20508.73369933339,17853.768954686962,12867.501982812275,4978.560281191036,4639.132989354288,3949.3566869166434,3054.236368959358,3305.39007016864,3416.6262372188307,3746.7525920198864
2022-11-06 16:00:00,20508.73369933339,17853.768954686962,12867.501982812275,4978.560281191036,4639.132989354288,3942.807173339667,3049.1713003541186,3310.880751348322,3416.6262372188307,3740.539071966785
2022-11-06 17:00:00,20508.73369933339,17853.768954686962,12867.501982812275,4978.560281191036,4639.132989354288,3942.807173339667,3064.417156855889,3310.880751348322,3416.6262372188307,3759.241767326619
2022-11-06 18:00:00,20508.73369933339,17973.592907402985,12867.501982812275,4978.560281191036,4639.132989354288,3942.807173339667,3084.9837149555933,3310.880751348322,3416.6262372188307,3784.4715778455898
2022-11-06 19:00:00,20508.73369933339,17973.592907402985,12867.501982812275,4978.560281191036,4639.132989354288,3942.807173339667,3084.9837149555933,3310.880751348322,3416.6262372188307,3784.4715778455898
2022-11-06 20:00:00,20508.73369933339,18156.37520815623,12867.501982812275,5029.189707779418,4639.132989354288,3982.9035174753244,3116.356430700904,3310.880751348322,3416.6262372188307,3822.9577294846977
2022-11-06 21:00:00,20508.73369933339,18280.309509918392,12867.501982812275,5063.518647764261,4639.132989354288,4010.0905722021184,3137.628488248351,3310.880751348322,3439.947918018959,3849.053004088689
2022-11-06 22:00:00,20508.73369933339,18695.046025850224,13159.434837570672,5178.39777938893,4639.132989354288,4101.069939459758,3208.8137768124493,3310.880751348322,3517.992111621484,3936.378813954575
2022-11-06 23:00:00,20508.73369933339,18533.324174415535,13045.598896069196,5133.601950847504,4599.002081141881,4065.593555900417,3181.055872168743,3282.2399143989423,3487.559653908496,3902.3270941106775
2022-11-07 00:00:00,20508.73369933339,18374.376282696707,12933.715543615772,5133.601950847504,4559.559524699841,4065.593555900417,3153.7740893885652,3254.090343949552,3457.6491937549067,3868.8594517941197
2022-11-07 01:00:00,20508.73369933339,18280.309509918392,12867.501982812282,5133.601950847504,4536.217069795234,4065.593555900417,3137.628488248351,3237.4311783661924,3439.94791801896,3849.053004088689
2022-11-07 02:00:00,20508.73369933339,18280.309509918392,12867.501982812282,5133.601950847504,4536.217069795234,4065.593555900417,3137.628488248351,3237.4311783661924,3439.94791801896,3849.053004088689
2022-11-07 03:00:00,20508.73369933339,18374.3762826967,12867.501982812282,5133.601950847504,4559.559524699841,4065.593555900417,3153.7740893885652,3254.090343949552,3457.6491937549067,3849.053004088689
2022-11-07 04:00:00,20508.73369933339,18374.3762826967,12867.501982812282,5133.601950847504,4559.559524699841,4065.593555900417,3153.7740893885652,3254.090343949552,3457.6491937549067,3849.053004088689
2022-11-07 05:00:00,20508.73369933339,18469.416160020988,12867.501982812282,5160.15506438637,4583.143453275875,4065.593555900417,3170.086713988851,3270.921845728602,3475.533586136398,3849.053004088689
2022-11-07 06:00:00,20508.73369933339,19129.03816573602,12867.501982812282,5344.446316685882,4746.827148035726,4065.593555900417,3283.304096631309,3387.740483076051,3599.6597856412686,3849.053004088689
2022-11-07 07:00:00,20508.73369933339,18826.469899494154,12867.501982812282,5259.912016421958,4671.7455235501,4065.593555900417,3283.304096631309,3334.1558357163244,3542.723163372777,3849.053004088689
2022-11-07 08:00:00,20508.73369933339,18826.469899494154,12867.501982812282,5259.912016421958,4671.7455235501,4065.593555900417,3283.304096631309,3334.1558357163244,3542.723163372777,3849.053004088689
2022-11-07 09:00:00,20508.73369933339,18727.729672748555,12800.015084301029,5232.325065286878,4647.2433617133,4065.593555900417,3283.304096631309,3316.66900441012,3524.1424474809623,3849.053004088689
2022-11-07 10:00:00,20508.73369933339,18695.046025850217,12777.676489040468,5223.193607930357,4639.132989354288,4065.593555900417,3283.304096631309,3310.880751348322,3517.992111621484,3849.053004088689
2022-11-07 11:00:00,20508.73369933339,18597.67599446558,12711.126090660051,5195.98947455572,4614.970838368069,4065.593555900417,3283.304096631309,3293.6365807683833,3499.6692360401225,3849.053004088689
2022-11-07 12:00:00,20508.73369933339,18727.729672748555,12800.015084301029,5232.325065286878,4647.2433617133,4065.593555900417,3283.304096631309,3316.66900441012,3524.1424474809623,3849.053004088689
2022-11-07 13:00:00,20508.73369933339,18760.527798270006,12822.431923327826,5241.488506732215,4655.382141681274,4065.593555900417,3277.564054504332,3322.477531563203,3530.314325672698,3849.053004088689
2022-11-07 14:00:00,20508.73369933339,18501.314978950213,12645.265333713623,5169.067249298954,4591.059072366161,4122.55458645594,3323.484391520155,3322.477531563203,3530.314325672698,3849.053004088689
2022-11-07 15:00:00,20508.73369933339,18501.314978950213,12800.015084301029,5232.325065286878,4647.2433617133,4072.713684719858,3323.484391520155,3322.477531563203,3530.314325672698,3849.053004088689
2022-11-07 16:00:00,20508.73369933339,18501.314978950213,12755.4157286066,5214.093967498422,4631.050876132416,4072.713684719858,3323.484391520155,3322.477531563203,3530.314325672698,3849.053004088689
2022-11-07 17:00:00,20508.73369933339,18501.314978950213,12689.096409393742,5186.984293490632,4606.972622010412,4072.713684719858,3306.2045766595656,3322.477531563203,3530.314325672698,3849.053004088689
2022-11-07 18:00:00,20508.73369933339,18501.314978950213,12580.083553642935,5142.422572756175,4567.39381941582,4072.713684719858,3277.8007572724555,3322.477531563203,3530.314325672698,3849.053004088689
2022-11-07 19:00:00,20508.73369933339,18501.314978950213,12537.001075719498,5124.811536548105,4551.752059760285,4072.713684719858,3266.5754122133026,3322.477531563203,3530.314325672698,3849.053004088689
2022-11-07 20:00:00,20508.73369933339,18501.314978950213,12667.142955398243,5178.010272221615,4599.002081141881,4030.870735904243,3300.4844995373164,3322.477531563203,3530.314325672698,3849.053004088689
2022-11-07 21:00:00,20508.73369933339,18501.314978950213,12867.501982812275,5259.912016421958,4671.7455235501,3968.1063126808194,3352.6889995299985,3322.477531563203,3530.314325672698,3849.053004088689
2022-11-07 22:00:00,20508.73369933339,18501.314978950213,12777.676489040463,5259.912016421958,4639.132989354288,3996.0016118912295,3352.6889995299985,3322.477531563203,3530.314325672698,3849.053004088689
2022-11-07 23:00:00,20508.73369933339,18501.314978950213,12777.676489040463,5259.912016421958,4631.050876132416,3996.0016118912295,3352.6889995299985,3322.477531563203,3530.314325672698,3849.053004088689
2022-11-08 00:00:00,20508.73369933339,18501.314978950213,12777.676489040463,5259.912016421958,4583.143453275874,3996.0016118912295,3352.6889995299985,3322.477531563203,3530.314325672698,3849.053004088689
2022-11-08 01:00:00,20508.73369933339,18501.314978950213,12777.676489040463,5123.879809100701,4704.819828141605,3892.6567426181805,3352.6889995299985,3322.477531563203,3530.314325672698,3849.053004088689
2022-11-08 02:00:00,19819.059468736337,18501.314978950213,12777.676489040463,4951.5723464937755,4704.819828141605,3761.7532415389855,3352.6889995299985,3322.477531563203,3530.314325672698,3849.053004088689
2022-11-08 03:00:00,19347.177100433095,18501.314978950213,12777.676489040463,4833.677766815353,4704.819828141605,3672.18768816901,3352.6889995299985,3403.513568918403,3616.41955312813,3849.053004088689
2022-11-08 04:00:00,19165.683881854926,18501.314978950213,12777.676489040463,4788.333697708266,4704.819828141605,3637.739398411327,3352.6889995299985,3371.5856742756405,3650.6659504115396,3812.945565025943
2022-11-08 05:00:00,19564.968962726904,18501.314978950213,12777.676489040463,4888.0906497438555,4704.819828141605,3637.739398411327,3352.6889995299985,3441.827042489717,3576.1625636684466,3892.381930963984
2022-11-08 06:00:00,19710.163537589437,18501.314978950213,12777.676489040463,4924.365905029524,4704.819828141605,3637.739398411327,3352.6889995299985,3467.3693582039264,3549.8188247095636,3921.26788221418
2022-11-08 07:00:00,19601.267606442525,18501.314978950213,12777.676489040463,4897.159463565273,4704.819828141605,3637.739398411327,3352.6889995299985,3448.212621418269,3549.8188247095636,3899.6034187765326
2022-11-08 08:00:00,19637.566250158165,18501.314978950213,12801.338852909059,4906.228277386689,4704.819828141605,3637.739398411327,3352.6889995299985,3454.598200346821,3549.8188247095636,3906.8249065890823
2022-11-08 09:00:00,19528.67031901126,18501.314978950213,12730.351761303276,4879.021835922438,4704.819828141605,3658.024190595777,3352.6889995299985,3435.4414635611643,3549.8188247095636,3885.160443151435
2022-11-08 10:00:00,19419.77438786436,18501.314978950213,12659.3646696975,4851.815394458186,4704.819828141605,3678.5364757766874,3352.6889995299985,3416.2847267755074,3549.8188247095636,3863.495979713788
2022-11-08 11:00:00,19528.67031901126,18501.314978950213,12730.351761303276,4879.021835922438,4704.819828141605,3658.0241905957773,3352.6889995299985,3435.4414635611643,3549.8188247095636,3885.160443151435
2022-11-08 12:00:00,19310.87845671746,18501.314978950213,12588.377578091719,4824.6089529939345,4704.819828141605,3699.2801025197896,3352.6889995299985,3397.1279899898504,3549.8188247095636,3841.8315162761405
2022-11-08 13:00:00,19347.177100433095,18501.314978950213,12612.03994196031,4833.677766815353,4704.819828141605,3692.3396145225665,3352.6889995299985,3403.513568918403,3549.8188247095636,3849.0530040886892
2022-11-08 14:00:00,19564.968962726893,18501.314978950213,12754.01412517187,4888.0906497438555,4704.819828141605,3692.3396145225665,3390.4303391119493,3441.827042489717,3549.8188247095636,3892.3819309639844
2022-11-08 15:00:00,20036.851331030142,18501.314978950213,13061.624855463586,5005.985229422278,4704.819828141605,3692.3396145225665,3472.2032415395106,3524.839568560897,3549.8188247095636,3986.261272527123
2022-11-08 16:00:00,19093.086594423647,19415.828647111248,12446.403394880153,4770.196070065431,4704.819828141605,3692.3396145225665,3472.2032415395106,3524.839568560897,3549.8188247095636,3798.502589400845
2022-11-08 17:00:00,18149.321857817155,18456.110881284454,11831.181934296723,4534.406910708585,4704.819828141605,3692.3396145225665,3472.2032415395106,3524.839568560897,3549.8188247095636,3610.743906274568
2022-11-08 18:00:00,17024.063902632482,17311.83200664481,11097.648654370321,4534.406910708585,4704.819828141605,3692.3396145225665,3472.2032415395106,3524.839568560897,3549.8188247095636,3386.8777840855446
2022-11-08 19:00:00,17244.67812167307,17090.3586760694,11097.648654370321,4593.168123374355,4704.819828141605,3692.3396145225665,3472.2032415395106,3479.745672161398,3595.8207965200536,3343.5488572102495
2022-11-08 20:00:00,17024.063902632482,16871.718693006685,11097.648654370321,4534.406910708585,4644.630235457492,3692.3396145225665,3427.7827309867666,3524.839568560897,3549.8188247095636,3386.8777840855437
2022-11-08 21:00:00,17244.67812167307,17090.3586760694,11097.648654370321,4593.168123374355,4704.819828141605,3692.3396145225665,3472.2032415395106,3479.745672161398,3595.8207965200536,3343.5488572102495
2022-11-08 22:00:00,17170.507463085232,17016.851757032546,11097.648654370321,4573.412561553389,4684.584043934545,3692.3396145225665,3457.269034049018,3494.776970961231,3580.3549006210424,3357.991832835348
2022-11-08 23:00:00,17471.085274255216,17314.739752779285,11291.918215059517,4653.472300048854,4766.5898915307735,3756.975756571102,3517.7901549951716,3434.6517757618985,3643.030697568457,3300.219930334955
2022-11-09 00:00:00,17703.516563934885,17545.09105769431,11442.143291091354,4715.381022444183,4830.003504278411,3806.9576956829133,3564.590024019498,3389.557879362398,3691.4967378908764,3256.8910034596593
2022-11-09 01:00:00,18187.439567960446,18024.68352396386,11754.912583786336,4844.275264515551,4962.03093491928,3911.020320621854,3662.0275645393936,3389.557879362398,3792.403254644158,3170.233149709069
2022-11-09 02:00:00,17822.06689806838,17662.58050674137,11518.764786344198,4746.957234648051,4862.347277744562,3832.450715966504,3588.4600465017716,3389.557879362398,3716.216582117824,3235.226540022012
2022-11-09 03:00:00,17982.62605931224,17821.702853648952,11622.537442077031,4789.722615140376,4906.152208174694,3866.9772989932294,3620.788515389175,3389.557879362398,3749.6960107855525,3206.3405887718154
2022-11-09 04:00:00,18023.21889466057,17861.93243119669,11648.77341824425,4800.5346300729725,4917.227043859061,3875.706367388248,3628.9618528956967,3389.557879362398,3758.1603358663324,3199.1191009592662
2022-11-09 05:00:00,18104.956848831367,17942.938927483294,11701.60232263538,4822.305762182147,4939.527393264317,3893.2832670135913,3645.419729779577,3404.9300239400054,3775.204146913345,3184.676125334168
2022-11-09 06:00:00,18270.677277653627,18107.17635473715,11808.710810714423,4866.445860691823,4984.740458648887,3928.9197271235557,3678.7874160933493,3436.09643148179,3809.759791278685,3155.790174083971
2022-11-09 07:00:00,18568.106907754966,18401.944341907292,12000.945637865589,4945.667072377504,5065.887396347823,3992.8788854720788,3738.67465309952,3492.0328850175406,3871.7791367181053,3105.2397593961273
2022-11-09 08:00:00,19379.334879453,19205.912784029453,12525.258796801463,5161.739905636715,5287.212573858164,4167.325050371344,3902.0148078465863,3644.597428537725,4040.9345358951095,2975.2529787702433
2022-11-09 09:00:00,19521.48159006023,19346.787449926975,12617.13111071443,5199.601078538695,5325.994084179862,4197.892226779935,3930.635943356463,3644.597428537725,4070.574642515367,2953.588515332596
2022-11-09 10:00:00,19521.48159006023,18618.437804753255,12142.133233605182,5003.851390876062,5125.4860715989735,4039.8539311835143,3782.659060783043,3644.597428537725,3917.329479503024,3069.1323203333823
