Date,NEO,ATM,SKL,ONT,FIO,ASR,PSG,UTK,OG,ZEC
2022-10-23 22:00:00,19909.798752761206,45020.500066463705,15131.089479631224,12697.67736467833,20519.199624332345,27537.80822677745,24616.83220016609,14789.532519666753,23445.29666685238,16000.452541140028
2022-10-23 23:00:00,20237.08311582029,44292.40572576616,15379.81971765256,12697.67736467833,20187.352730138293,27092.45283766515,24218.71631552729,14550.348705332523,23066.12744852054,16000.452541140028
2022-10-24 00:00:00,20318.948338780734,44292.40572576616,15442.035816834004,12697.67736467833,20106.01770705151,26983.29710503958,24218.71631552729,14550.348705332523,22973.193816576455,16000.452541140028
2022-10-24 01:00:00,20286.122897199504,44292.40572576616,15417.089070764805,12697.67736467833,20138.551716286223,27026.959398089806,24218.71631552729,14550.348705332523,23010.367269354087,16000.452541140028
2022-10-24 02:00:00,20345.285277651477,44292.40572576616,15462.05141737429,12697.67736467833,20079.99049966375,26948.367270599407,24218.71631552729,14550.348705332523,22943.455054354356,16000.452541140028
2022-10-24 03:00:00,20091.37611738639,44292.40572576616,15269.085015685463,12697.67736467833,20333.75577169449,27288.93315639116,24218.71631552729,14550.348705332523,23233.407986019876,16000.452541140028
2022-10-24 04:00:00,20155.87491712118,44292.40572576616,15269.085015685463,12657.044797111357,20268.687753225066,27201.608570290704,24218.71631552729,14503.787589475456,23159.06108046461,15949.251093008379
2022-10-24 05:00:00,20155.87491712118,44292.40572576616,15269.085015685463,12518.89406738366,20047.456490429035,26904.704977549176,23954.370776288783,14345.479795561441,22906.281601576724,15775.166169360778
2022-10-24 06:00:00,20155.87491712118,44292.40572576616,15269.085015685463,12453.881959276508,19943.347660877957,26764.985639788454,23829.972875470667,14345.479795561441,22787.3265526883,15693.24385235014
2022-10-24 07:00:00,20155.87491712118,44292.40572576616,15269.085015685463,12396.996364682747,19852.252435020768,26642.73121924782,23721.124712254812,14345.479795561441,22683.24088491093,15621.561824965835
2022-10-24 08:00:00,20155.87491712118,44292.40572576616,15276.595633007488,12390.9014795477,19852.252435020768,26642.73121924782,23721.124712254812,14345.479795561441,22683.24088491093,15613.881607746083
2022-10-24 09:00:00,20155.87491712118,43960.84337208264,15162.238692548848,12390.9014795477,19852.252435020768,26642.73121924782,23721.124712254812,14238.092965521437,22683.24088491093,15613.881607746083
2022-10-24 10:00:00,20155.87491712118,43754.35414989437,15091.019884307201,12390.9014795477,19852.252435020768,26642.73121924782,23721.124712254812,14171.214977831103,22683.24088491093,15613.881607746083
2022-10-24 11:00:00,19953.46736207396,44198.19740206935,15244.102873971317,12390.9014795477,19852.252435020768,26642.73121924782,23721.124712254812,14314.967485786854,22683.24088491093,15613.881607746083
2022-10-24 12:00:00,20018.76012176661,44054.041507085436,15194.38303419972,12390.9014795477,19852.252435020768,26642.73121924782,23721.124712254812,14268.27809411762,22683.24088491093,15613.881607746083
2022-10-24 13:00:00,19839.20503261182,44452.7534180431,15331.900076635297,12390.9014795477,19852.252435020768,26642.73121924782,23721.124712254812,14397.413406800932,22683.24088491093,15613.881607746083
2022-10-24 14:00:00,19842.469670596452,44445.439704088174,15329.377552766156,12390.9014795477,19852.252435020768,26638.347749155797,23721.124712254812,14395.044631972567,22683.24088491093,15613.881607746083
2022-10-24 15:00:00,19760.853720980635,44629.00752047711,15392.690693162516,12442.078174903507,19934.245878086276,26748.369010303806,23819.097307299646,14454.498806067944,22776.92682942155,15613.881607746083
2022-10-24 16:00:00,19721.67806516504,44717.65974531502,15423.267135526028,12466.793443584,19973.843784151006,26801.50266832793,23866.412183592904,14483.21159959101,22822.171511088996,15613.881607746083
2022-10-24 17:00:00,19875.11605044277,44372.43471114455,15304.197891871341,12370.548487629918,19819.643610390307,26594.59225022487,23682.160972582904,14371.399683496926,22645.981947846354,15493.340800327544
2022-10-24 18:00:00,19848.99894656571,44430.81949365921,15324.334994360646,12386.825525113642,19845.72208882503,26629.585134764635,23713.321710704724,14390.30941992258,22675.779292514573,15513.726775064815
2022-10-24 19:00:00,19940.408810135425,44227.141866641774,15254.085914491276,12330.042434952671,19754.746283571738,26507.5110706236,23604.616241173,14324.342055194706,22571.830075063615,15442.609494498045
2022-10-24 20:00:00,19986.113741920282,44126.00171862919,15219.202346571821,12301.845670155328,19709.57045084223,26446.89278330103,23550.636393512686,14291.584657485993,22520.212038302605,15407.294804376681
2022-10-24 21:00:00,19992.64301788955,44111.59087548137,15219.202346571821,12297.828085024643,19703.133621824974,26438.255653064814,23542.94513407653,14286.917255573031,22512.857298904073,15402.263029456897
2022-10-24 22:00:00,19914.291706258373,44285.144675647185,15219.202346571821,12346.212982408344,19703.133621824974,26542.275019568675,23635.573114931907,14343.12807756217,22601.432475162055,15462.862097113775
2022-10-24 23:00:00,20080.78824347463,43917.96171702939,15219.202346571821,12243.846397771238,19703.133621824974,26322.20413255875,23439.602666409464,14224.204401419154,22414.036432854577,15334.654331392296
2022-10-25 00:00:00,20103.640709367064,43868.03873359008,15219.202346571821,12229.928417130703,19703.133621824974,26292.28282224242,23412.95810345641,14208.035283067424,22388.557664580785,15317.22292828743
2022-10-25 01:00:00,20152.61027913654,43761.44217097811,15219.202346571821,12200.210463743868,19703.133621824974,26228.394236087624,23356.066094457256,14173.510654969909,22334.15488392816,15280.003044288682
2022-10-25 02:00:00,20149.34564115192,43768.532488893026,15219.202346571821,12202.187166670588,19699.941797165688,26232.64381389644,23359.85029181539,14175.807076009269,22337.77350915238,15280.003044288682
2022-10-25 03:00:00,19999.172293858825,44097.18944196012,15219.202346571821,12293.813123194723,19553.117862838142,26429.62416248267,23535.258896683736,14282.252901261703,22505.5073618166,15280.003044288682
2022-10-25 04:00:00,19973.055189981766,44154.851670717195,15219.202346571821,12309.888720609819,19527.583265563786,26464.183984859243,23566.033998215855,14300.928616072117,22534.935942871605,15280.003044288682
2022-10-25 05:00:00,19973.055189981766,44285.144675647185,15219.202346571821,12346.212982408344,19470.130421696475,26542.275019568675,23635.573114931907,14343.12807756217,22601.432475162055,15280.003044288682
2022-10-25 06:00:00,19973.055189981766,44336.02207803182,15219.202346571821,12360.397044590662,19447.787649081416,26572.768360310012,23662.72706402177,14359.606314316303,22627.398342112017,15280.003044288682
2022-10-25 07:00:00,19973.055189981766,44467.388069374116,15219.202346571821,12397.020443241296,19390.33480521412,26651.502488784994,23732.838847915158,14402.153295988346,22694.4424853479,15280.003044288682
2022-10-25 08:00:00,19973.055189981766,44379.72441620631,15219.202346571821,12372.580777507948,19428.63670112565,26598.961330601094,23686.051585524005,14373.760682294927,22649.702332592165,15280.003044288682
2022-10-25 09:00:00,19973.055189981766,44314.203169528846,15219.202346571821,12354.314172029346,19457.3631230593,26559.69121052639,23651.0820211753,14352.5395789254,22616.262811431847,15280.003044288682
2022-10-25 10:00:00,19973.055189981766,44032.49918850005,15316.5692907182,12275.778189517665,19581.84428477179,26390.852097696632,23500.732844512564,14352.5395789254,22472.491947593888,15280.003044288682
2022-10-25 11:00:00,19973.055189981766,43989.47769442236,15331.548820586877,12275.778189517665,19600.99523272756,26365.067190908456,23477.771698597066,14366.576292450023,22450.535433722274,15280.003044288682
2022-10-25 12:00:00,19973.055189981766,43989.47769442236,15556.241768616968,12275.778189517665,19888.259452064063,25984.252546841413,23138.660889276936,14577.126995319342,22126.26193203153,15280.003044288682
2022-10-25 13:00:00,19973.055189981766,44024.7765852059,15568.724710174201,12275.778189517665,19904.21857536054,26005.103335275733,23120.10840299624,14577.126995319342,22144.01691673065,15280.003044288682
2022-10-25 14:00:00,19973.055189981766,44568.37950327208,15760.9620101555,12275.778189517665,20149.98907412621,26326.205477164152,22838.111199284747,14577.126995319342,22417.443681096946,15280.003044288682
2022-10-25 15:00:00,19973.055189981766,45189.63998106203,15980.661781562703,12275.778189517665,20430.869644144124,26693.179353608066,22838.111199284747,14577.126995319342,22729.931411801288,15492.998493028963
2022-10-25 16:00:00,19973.055189981766,46898.106294984376,16584.836152932512,12739.883535848436,21203.29121169339,27702.35751382883,23701.5423678876,15128.238498657454,23589.272671238232,16078.735977064734
2022-10-25 17:00:00,20093.320462840296,47180.49742125252,16684.69968539033,12816.59516334112,21330.964198065165,27869.16382130333,23844.25826352443,15219.33130912656,23731.312548831105,16175.552090128498
2022-10-25 18:00:00,19982.075085446144,46919.28562945447,16592.32591786684,12745.63690791038,21212.866685671266,27714.867986889407,23712.246060060355,15135.070459442632,23599.925662057685,16085.997185544515
2022-10-25 19:00:00,19750.56443519346,46375.682711388275,16400.08861788554,12597.967024986956,20967.09618690559,27393.76584500098,23437.51796095945,14959.716799289596,23326.49889769139,15899.626167896768
2022-10-25 20:00:00,19964.03529451736,46876.92696051424,16577.34638799817,12734.130163786476,21193.715737715498,27689.847040768225,23690.83867571483,15121.406537872264,23578.61968041875,16071.474768584945
2022-10-25 21:00:00,19723.504748800286,46312.144707977925,16377.619323082523,12580.706908801096,20938.369764971936,27356.23442581921,23405.406884441152,14939.220916934042,23294.53992523298,15877.842542457416
2022-10-25 22:00:00,19756.577698836383,46389.80226770167,16405.081794508427,12601.802606361587,20973.479836224175,27402.106160374704,23444.653755741285,14964.27143981305,23333.600891571026,15904.466973549954
2022-10-25 23:00:00,19711.478221514433,46283.905595351105,16367.632969836744,12573.035746051828,20925.602466334756,27339.553795071763,23391.135294877473,14930.111635887133,23280.335937473694,15868.16093115104
2022-10-26 00:00:00,19831.743494372975,46566.296721619285,16467.49650229457,12649.747373544522,21053.275452706544,27506.360102546278,23533.851190514317,15021.204446356247,23422.37581506659,15964.977044214811
2022-10-26 01:00:00,19843.770021658827,46594.53583424609,16477.482855540347,12657.418536293788,21066.04275134372,27523.04073329372,23548.122780077996,15030.313727403156,23436.579802825872,15974.658655521183
2022-10-26 02:00:00,19867.82307623053,46651.01405949971,16497.455562031908,12672.760861792323,21091.57734861807,27556.40199478862,23576.66595920536,15048.532289496976,23464.987778344443,15994.021878133934
2022-10-26 03:00:00,19927.955712659797,46792.20962263378,16547.38732826082,12711.116675538668,21155.41384180396,27639.80514852587,23648.023907023773,15094.078694731528,23536.007717140885,16042.429934665815
2022-10-26 04:00:00,19849.783285301743,46608.65539055947,16482.47603216323,12661.254117668417,21072.426400662294,27531.381048667434,23555.258574859825,15034.868367926605,23443.681796705503,15979.499461174364
2022-10-26 05:00:00,19933.968976302716,46806.32917894718,16552.380504883702,12714.952256913297,21161.79749112254,27648.145463899582,23655.159701805605,15098.633335254977,23543.109711020516,16047.270740318992
2022-10-26 06:00:00,20012.141403660768,46989.88341102148,16552.380504883702,12764.814814783547,21244.784932264196,27756.569563758017,23747.92503396955,15157.843662059902,23635.435631455894,16110.201213810446
2022-10-26 07:00:00,20276.725003949552,47611.14388881142,16552.380504883702,12933.580395267463,21525.66550228211,28123.543440201927,24061.90000437059,15358.24784509194,23947.923362160236,16323.196662550725
2022-10-26 08:00:00,20249.665317556377,47547.60588540109,16552.380504883702,12916.320279081607,21496.93908034846,28086.012021020168,24029.7889278523,15337.75196273639,23915.964389701836,16301.413037111377
2022-10-26 09:00:00,20399.996908629553,47900.5947932363,16552.380504883702,13012.209813447469,21656.530313313186,28294.5199053633,24208.18379739835,15451.61797582278,24093.514236692947,16422.433178441086
2022-10-26 10:00:00,20174.499522019796,47371.1114314835,16552.380504883702,12868.37551189868,21417.143463866105,27981.758078848605,23940.591493079282,15280.818956193201,23827.189466206288,16240.902966446527
2022-10-26 11:00:00,20006.12814001785,46975.76385470809,16552.380504883702,12760.979233408916,21238.401282945615,27748.2292483843,23740.78923918772,15153.289021536451,23628.33363757626,16105.360408157263
2022-10-26 12:00:00,20351.89079948615,47787.63834272906,16552.380504883702,12981.525162450402,21605.461118764488,28227.797382373516,24151.097439143625,15415.180851635147,24036.698285655806,16105.360408157263
2022-10-26 13:00:00,20673.600404382738,48543.034605496374,16552.380504883702,13186.728765993346,21946.986357308997,28674.00425486782,24532.862459972162,15658.854119640013,24416.654958216768,16105.360408157263
2022-10-26 14:00:00,20601.441240667617,48373.59992973548,16494.60605285967,13140.70178949773,21870.38256548593,28573.920470383116,24447.232922590058,15604.198433358546,24331.431031661035,16105.360408157263
2022-10-26 15:00:00,20439.083122308584,47992.371909273454,16364.61353580561,13037.141092382597,21698.02403388402,28348.731955292526,24254.566463480325,15481.223139225245,24139.67719691064,16105.360408157263
2022-10-26 16:00:00,20679.613668025664,48557.15416180977,16557.19504255237,13190.564347367977,21953.370006627585,28682.34457024154,24539.998254754,15663.408760163467,24423.756952096406,16105.360408157263
2022-10-26 17:00:00,20427.05659502273,47964.132796646634,16354.98446046827,13029.469929633327,21685.256735246843,28332.05132454507,24240.29487391664,15472.113858178333,24125.473209151347,16105.360408157263
2022-10-26 18:00:00,20424.04996320127,47957.073018489944,16352.57719163394,13027.552138946014,21682.064910587553,28327.881166858217,24236.726976525722,15469.836537916608,24121.92221221153,16105.360408157263
