Date,AXS,ALGO,STORJ,KNC,BNT,1INCH,ZRX,SUSHI,KMD,CHR
2022-06-30 20:00:00,6271.668954370399,3607.5056226361958,1714.5194119472178,2481.2844816822426,1082.0364490429183,1388.658686618201,1193.0003864528464,834.4209907057049,739.4853881855746,687.0799040280311
2022-06-30 21:00:00,6271.668954370399,3607.5056226361958,1714.5194119472178,2481.2844816822426,1082.0364490429183,1388.658686618201,1193.0003864528464,834.4209907057049,739.4853881855746,687.0799040280311
2022-06-30 22:00:00,6076.682904216234,3495.3483519982738,1661.2150410563934,2481.2844816822426,1048.3959595884016,1388.658686618201,1193.0003864528464,834.4209907057049,739.4853881855746,687.0799040280311
2022-06-30 23:00:00,5980.435946770046,3439.9864630537377,1634.9034997293663,2481.2844816822426,1031.790696009608,1388.658686618201,1193.0003864528464,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 00:00:00,5954.713641622646,3425.1908223524297,1634.9034997293663,2481.2844816822426,1027.3528865644048,1388.658686618201,1198.1537358543712,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 01:00:00,5969.691361885441,3433.8061064905787,1634.9034997293663,2481.2844816822426,1029.9369577846533,1388.658686618201,1195.1476153701485,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 02:00:00,6121.463176170664,3521.1062617403386,1634.9034997293663,2481.2844816822426,1056.1217956944324,1388.658686618201,1165.5158563113848,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 03:00:00,6213.033305956314,3573.7780083632315,1634.9034997293663,2481.2844816822426,1071.9201770810357,1388.658686618201,1148.3380249729707,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 04:00:00,6162.333479275662,3544.6151314403864,1634.9034997293663,2481.2844816822426,1063.1730539742916,1400.0837019905273,1157.785832209098,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 05:00:00,6119.2084936011715,3519.8093533566407,1634.9034997293663,2481.2844816822426,1063.1730539742916,1409.950760721173,1165.945302094845,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 06:00:00,6119.2084936011715,3519.8093533566407,1648.1513365595858,2481.2844816822426,1063.1730539742916,1421.375776093499,1175.3931093309727,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 07:00:00,6119.2084936011715,3519.8093533566407,1650.5600341650802,2481.2844816822426,1063.1730539742916,1423.45305161574,1177.110892464814,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 08:00:00,6119.2084936011715,3519.8093533566407,1651.1622085664542,2481.2844816822426,1063.1730539742916,1423.9723704963008,1177.5403382482746,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 09:00:00,6119.2084936011715,3519.8093533566407,1619.8491396950258,2481.2844816822426,1063.1730539742916,1396.9677887071657,1155.2091575083361,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 10:00:00,6119.2084936011715,3519.8093533566407,1616.236093286784,2481.2844816822426,1063.1730539742916,1393.8518754238037,1152.6324828075738,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 11:00:00,6119.2084936011715,3519.8093533566407,1613.8273956812893,2481.2844816822426,1063.1730539742916,1391.7745999015624,1150.9146996737325,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 12:00:00,6119.2084936011715,3519.8093533566407,1631.2904533211247,2481.2844816822426,1063.1730539742916,1406.8348474378113,1163.368627394083,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 13:00:00,6119.2084936011715,3519.8093533566407,1622.8600117018939,2481.2844816822426,1063.1730539742916,1399.564383109967,1157.3563864256378,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 14:00:00,6119.2084936011715,3519.8093533566407,1605.396954062059,2481.2844816822426,1063.1730539742916,1384.5041355737187,1144.9024587052877,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 15:00:00,6119.2084936011715,3519.8093533566407,1617.4404420895314,2481.2844816822426,1063.1730539742916,1394.8905131849244,1153.4913743744949,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 16:00:00,6119.2084936011715,3519.8093533566407,1627.6774069128828,2481.2844816822426,1063.1730539742916,1403.7189341544492,1160.7919526933206,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 17:00:00,6119.2084936011715,3519.8093533566407,1624.666534906015,2481.2844816822426,1063.1730539742916,1401.122339751648,1158.6447237760192,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 18:00:00,6119.2084936011715,3519.8093533566407,1628.2795813142568,2481.2844816822426,1063.1730539742916,1404.2382530350098,1161.2213984767811,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 19:00:00,6119.2084936011715,3519.8093533566407,1628.2795813142568,2481.2844816822426,1063.1730539742916,1404.2382530350098,1161.2213984767811,834.4209907057049,739.4853881855746,687.0799040280311
2022-07-01 20:00:00,6119.2084936011715,3519.8093533566407,1621.0534884977733,2481.2844816822426,1063.1730539742916,1398.0064264682862,1156.0680490752568,834.4209907057049,742.781756929344,687.0799040280311
2022-07-01 21:00:00,6119.2084936011715,3519.8093533566407,1617.4404420895314,2481.2844816822426,1063.1730539742916,1394.8905131849244,1153.4913743744949,834.4209907057049,744.4409864682777,687.0799040280311
2022-07-01 22:00:00,6119.2084936011715,3519.8093533566407,1619.8491396950258,2481.2844816822426,1063.1730539742916,1396.9677887071657,1155.2091575083361,834.4209907057049,743.3340110237152,687.0799040280311
2022-07-01 23:00:00,6119.2084936011715,3519.8093533566407,1619.8491396950258,2481.2844816822426,1063.1730539742916,1394.8905131849244,1153.4913743744949,834.4209907057049,744.4409864682777,687.0799040280311
2022-07-02 00:00:00,6119.2084936011715,3519.8093533566407,1628.336373211392,2481.2844816822426,1063.1730539742916,1387.6200488570807,1147.4791334060499,834.4209907057049,748.3415006189349,687.0799040280311
2022-07-02 01:00:00,6119.2084936011715,3519.8093533566407,1648.6982907240767,2481.2844816822426,1063.1730539742916,1370.4825257985913,1133.3074225518585,834.4209907057049,757.6993140029533,687.0799040280311
2022-07-02 02:00:00,6119.2084936011715,3519.8093533566407,1661.9231433234681,2481.2844816822426,1063.1730539742916,1359.576829306825,1133.3074225518585,834.4209907057049,763.7771159869344,687.0799040280311
2022-07-02 03:00:00,6119.2084936011715,3519.8093533566407,1661.9231433234681,2481.2844816822426,1063.1730539742916,1359.576829306825,1133.3074225518585,834.4209907057049,763.7771159869344,687.0799040280311
2022-07-02 04:00:00,6119.2084936011715,3519.8093533566407,1661.9231433234681,2481.2844816822426,1063.1730539742916,1359.576829306825,1133.3074225518585,834.4209907057049,763.7771159869344,687.0799040280311
2022-07-02 05:00:00,6119.2084936011715,3519.8093533566407,1658.7551617311626,2481.2844816822426,1061.1464183395713,1359.576829306825,1133.3074225518585,834.4209907057049,762.3211931581374,687.0799040280311
2022-07-02 06:00:00,6119.2084936011715,3519.8093533566407,1654.3402240383416,2481.2844816822426,1058.32207426034,1359.576829306825,1133.3074225518585,834.4209907057049,760.2922013892751,687.0799040280311
2022-07-02 07:00:00,6119.2084936011715,3519.8093533566407,1652.4552940451342,2481.2844816822426,1057.1162382471305,1359.576829306825,1133.3074225518585,834.4209907057049,759.4259360629676,687.0799040280311
2022-07-02 08:00:00,6119.2084936011715,3519.8093533566407,1629.5561008317748,2481.2844816822426,1042.4670619118706,1359.576829306825,1133.3074225518585,834.4209907057049,748.9020560501101,687.0799040280311
2022-07-02 09:00:00,6119.2084936011715,3519.8093533566407,1629.5561008317748,2481.2844816822426,1042.4670619118706,1359.576829306825,1133.3074225518585,834.4209907057049,748.9020560501101,687.0799040280311
2022-07-02 10:00:00,6119.2084936011715,3519.8093533566407,1629.5561008317748,2481.2844816822426,1042.4670619118706,1359.576829306825,1133.3074225518585,834.4209907057049,748.9020560501101,687.0799040280311
2022-07-02 11:00:00,6119.2084936011715,3519.8093533566407,1629.5561008317748,2481.2844816822426,1042.4670619118706,1368.1371278617203,1133.3074225518585,834.4209907057049,748.9020560501101,687.0799040280311
2022-07-02 12:00:00,6119.2084936011715,3519.8093533566407,1629.5561008317748,2481.2844816822426,1042.4670619118706,1349.002342856661,1133.3074225518585,834.4209907057049,748.9020560501101,687.0799040280311
2022-07-02 13:00:00,6119.2084936011715,3519.8093533566407,1629.5561008317748,2481.2844816822426,1042.4670619118706,1349.505889830478,1133.3074225518585,834.4209907057049,748.9020560501101,687.0799040280311
2022-07-02 14:00:00,6119.2084936011715,3519.8093533566407,1629.5561008317748,2481.2844816822426,1042.4670619118706,1346.4846079875742,1133.3074225518585,834.4209907057049,748.9020560501101,687.0799040280311
2022-07-02 15:00:00,6119.2084936011715,3519.8093533566407,1629.5561008317748,2481.2844816822426,1042.4670619118706,1357.5626414115557,1133.3074225518585,834.4209907057049,748.9020560501101,687.0799040280311
2022-07-02 16:00:00,6119.2084936011715,3519.8093533566407,1629.5561008317748,2481.2844816822426,1042.4670619118706,1355.044906542469,1133.3074225518585,834.4209907057049,748.9020560501101,687.0799040280311
2022-07-02 17:00:00,6119.2084936011715,3519.8093533566407,1629.5561008317748,2481.2844816822426,1042.4670619118706,1353.534265621017,1133.3074225518585,834.4209907057049,748.9020560501101,687.0799040280311
2022-07-02 18:00:00,6119.2084936011715,3519.8093533566407,1629.5561008317748,2481.2844816822426,1042.4670619118706,1424.0308419554449,1133.3074225518585,834.4209907057049,748.9020560501101,687.0799040280311
2022-07-02 19:00:00,6056.458477224075,3483.715127314442,1612.8456599109402,2455.839909557496,1031.7769824226757,1409.4279797147424,1121.6858117831164,825.8643398109155,741.2223673565271,680.0341765821993
2022-07-02 20:00:00,6199.268859323676,3565.860607272551,1650.8763185583573,2513.748246117265,1056.1061288463611,1442.6620799866862,1148.134994911978,845.3380970197469,758.7002795557161,696.0692804244374
2022-07-02 21:00:00,6104.0619379239415,3511.0969539671446,1625.5225461267457,2475.142688410752,1039.8866978972374,1420.5060131387236,1130.5022061594034,832.3555922138592,770.5339599174499,685.3792111962787
2022-07-02 22:00:00,6214.415415000906,3574.5730066620476,1654.9098732633863,2519.890039388755,1058.6864928609946,1446.1869088034077,1150.9402113044332,847.4034955115926,770.5339599174499,697.7699732561899
2022-07-02 23:00:00,6160.320573296512,3543.457294556703,1640.5043207454253,2497.955063419146,1049.4709070944468,1433.5982344579743,1140.9215813313795,840.0270723264292,763.8266656981128,691.6960702856452
2022-07-03 00:00:00,6147.337811287459,3535.9895236514208,1637.046988141115,2492.69066918644,1047.2591665104756,1430.5769526150705,1138.5171101378467,838.2567307619902,762.2169150854721,690.2383335727146
2022-07-03 01:00:00,6227.398177009963,3582.040777567331,1658.367205867697,2525.154433621462,1060.8982334449659,1449.208190646312,1153.3446824979662,849.173837076032,772.1437105300909,699.2277099691207
2022-07-03 02:00:00,6197.105065655502,3564.6159787883385,1650.3000964576393,2512.870847078481,1055.7375054156994,1442.1585330128694,1147.7342497130562,845.0430400923407,775.9181560424583,695.8263243056158
2022-07-03 03:00:00,6223.07058967361,3579.551520598903,1657.2147616662603,2523.399635543893,1060.1609865836422,1448.2010966986772,1152.5431921001218,848.5837232212189,772.6806672133524,698.7417977314772
2022-07-03 04:00:00,6104.0619379239415,3511.0969539671446,1625.5225461267457,2475.142688410752,1039.8866978972374,1420.5060131387236,1130.5022061594034,832.3555922138592,787.7453381444882,685.3792111962787
2022-07-03 05:00:00,6246.872320023545,3593.242433925256,1663.5532047741638,2533.051024970522,1064.2158443209232,1453.7401134106683,1156.951389288266,851.8293494226912,769.7366120213374,701.4143150385171
2022-07-03 06:00:00,6220.906796005436,3578.3068921146905,1656.6385395655423,2522.5222365051095,1059.7923631529804,1447.6975497248602,1152.1424469012,848.2886662938126,772.9494257062959,698.4988416126556
2022-07-03 07:00:00,6084.587794910361,3499.895297609221,1620.33654722028,2467.246097061693,1036.5690870212804,1415.9740903743675,1126.8954993691043,829.7000798672004,790.2665714458041,683.1926061268827
2022-07-03 08:00:00,6019.673984865086,3462.556443082806,1603.0498841987262,2440.924125898161,1025.5103841014231,1400.867681159847,1114.8731434014394,820.8483720450039,798.788497090439,675.9039225622287
2022-07-03 09:00:00,5998.036048183328,3450.110158240668,1597.2876631915417,2432.1501355103173,1021.8241497948039,1395.8322114216737,1110.865691412218,817.8978027709385,801.6701294753251,673.4743613740108
2022-07-03 10:00:00,5998.036048183328,3450.110158240668,1592.677886385794,2432.1501355103173,1021.8241497948039,1391.803835631135,1107.6597298208403,817.8978027709385,803.9904482292335,673.4743613740108
2022-07-03 11:00:00,5998.036048183328,3450.110158240668,1582.8821106735807,2432.1501355103173,1021.8241497948039,1383.2435370762403,1100.8470614391638,817.8978027709385,808.9659988735351,673.4743613740108
2022-07-03 12:00:00,5998.036048183328,3450.110158240668,1582.8821106735807,2432.1501355103173,1021.8241497948039,1383.2435370762403,1100.8470614391638,817.8978027709385,820.6165431704583,673.4743613740108
2022-07-03 13:00:00,5998.036048183328,3450.110158240668,1582.8821106735807,2432.1501355103173,1021.8241497948039,1383.2435370762403,1100.8470614391638,817.8978027709385,816.6959202152153,673.4743613740108
2022-07-03 14:00:00,5998.036048183328,3450.110158240668,1582.8821106735807,2432.1501355103173,1021.8241497948039,1383.2435370762403,1100.8470614391638,817.8978027709385,814.0035160826378,673.4743613740108
2022-07-03 15:00:00,5998.036048183328,3450.110158240668,1582.8821106735807,2432.1501355103173,1021.8241497948039,1383.2435370762403,1100.8470614391638,821.2066942128218,817.2966527788162,673.4743613740108
2022-07-03 16:00:00,5984.829363306594,3450.110158240668,1582.8821106735807,2432.1501355103173,1019.5742617585586,1383.2435370762403,1100.8470614391638,819.3985326842799,815.497100515817,673.4743613740108
2022-07-03 17:00:00,6011.301148179309,3450.110158240668,1582.8821106735807,2432.1501355103173,1024.0839894183825,1383.2435370762403,1100.8470614391638,823.0228535070631,819.1041647274608,673.4743613740108
2022-07-03 18:00:00,5893.986272139669,3382.778770981905,1551.991025029788,2432.1501355103173,1004.0982520029171,1383.2435370762403,1079.3632373272321,806.9609691234775,803.1187563807738,660.331023638486
2022-07-03 19:00:00,5919.658807626303,3397.5131975705744,1558.7510585326404,2432.1501355103173,1008.4718197067413,1383.2435370762403,1084.0646379979862,810.4758626369011,806.6169143033036,663.2072386234814
2022-07-03 20:00:00,5982.633901324456,3433.6569549915384,1575.3335166021368,2432.1501355103173,1019.2002433206426,1383.2435370762403,1095.5972405298796,819.0979462819745,815.1979453065302,670.2626347790504
2022-07-03 21:00:00,5987.02643722851,3436.177995340283,1576.4901491400233,2433.935855139913,1019.9485548061936,1384.2591343868687,1096.4016437901805,819.6993397814472,815.7964753691633,670.7547512509879
2022-07-03 22:00:00,6015.735896352071,3452.6554257864004,1584.049858449806,2445.607255404325,1024.839492177083,1390.8970424455295,1101.6591950145526,823.6300263978835,819.7084466638145,673.9712070850944
2022-07-03 23:00:00,6011.301148179309,3450.110158240668,1582.8821106735807,2443.8043750096294,1024.0839894183825,1389.8716852450536,1100.8470614391638,823.0228535070631,819.1041647274608,673.4743613740108
2022-07-04 00:00:00,6002.451238502194,3445.0308646694625,1580.5517726379917,2440.206576886685,1022.5763206816603,1387.8254994736217,1099.2263811867688,821.8111893870673,817.8982697481048,672.4828643384949
2022-07-04 01:00:00,6108.112365172457,3505.6737300775017,1580.5517726379917,2483.1615241202708,1040.5767278247458,1412.2553865430075,1118.5760590578468,836.2775286759033,832.2957299271914,684.320577680783
