Date,AXS,CTSI,WIN,XTZ,OG,TRX,SKL,TFUEL,HBAR,THETA
2022-08-28 19:00:00,144238.45184795995,72855.2176750009,35149.752711574205,36884.15323279212,57165.73520898731,11602.573691797232,26730.12514315107,11924.196425017286,13725.826646162182,6800.687683040015
2022-08-28 20:00:00,144238.45184795995,72855.2176750009,35149.752711574205,36884.15323279212,57267.9994937977,11602.573691797232,26730.12514315107,11902.90321711546,13750.380897765344,6800.687683040015
2022-08-28 21:00:00,144238.45184795995,72855.2176750009,35149.752711574205,36884.15323279212,57576.999491066395,11602.573691797232,26730.12514315107,11839.02359341001,13824.57360045113,6800.687683040015
2022-08-28 22:00:00,144238.45184795995,72855.2176750009,35149.752711574205,36884.15323279212,58311.13245361188,11602.573691797232,26730.12514315107,11689.971138097293,14000.843209200053,6800.687683040015
2022-08-28 23:00:00,144238.45184795995,72855.2176750009,35149.752711574205,36884.15323279212,58205.112212787084,11602.573691797232,26730.12514315107,11689.971138097293,13975.38713063786,6800.687683040015
2022-08-29 00:00:00,144238.45184795995,72855.2176750009,35149.752711574205,36884.15323279212,58417.539629622086,11602.573691797232,26730.12514315107,11689.971138097293,14026.39219315844,6800.687683040015
2022-08-29 01:00:00,144238.45184795995,72855.2176750009,35149.752711574205,36884.15323279212,58099.476800422686,11602.573691797232,26730.12514315107,11689.971138097293,13950.023451634892,6800.687683040015
2022-08-29 02:00:00,144238.45184795995,72855.2176750009,35149.752711574205,36884.15323279212,57889.35211036692,11602.573691797232,26730.12514315107,11689.971138097293,13899.571287252851,6800.687683040015
2022-08-29 03:00:00,144238.45184795995,72855.2176750009,35149.752711574205,36884.15323279212,57889.35211036692,11602.573691797232,26730.12514315107,11689.971138097293,13899.571287252851,6800.687683040015
2022-08-29 04:00:00,144238.45184795995,72855.2176750009,35149.752711574205,36884.15323279212,56861.12205512062,11602.573691797232,26730.12514315107,11689.971138097293,13652.687250179086,6800.687683040015
2022-08-29 05:00:00,143982.25566350535,72725.81231500981,35087.31975826769,36818.63963912821,56760.12539072433,11581.965212770954,26682.647123358627,11669.207423820038,13628.437361635259,6800.687683040015
2022-08-29 06:00:00,143726.05947905072,72596.40695501868,35024.886804961156,36753.126045464276,56659.12872632802,11561.356733744671,26635.16910356617,11648.443709542777,13604.187473091422,6800.687683040015
2022-08-29 07:00:00,143726.05947905072,72596.40695501868,35024.886804961156,36753.126045464276,56659.12872632802,11561.356733744671,26635.16910356617,11648.443709542777,13604.187473091422,6800.687683040015
2022-08-29 08:00:00,143469.86329459609,72467.00159502757,34962.45385165464,36687.61245180035,56558.13206193172,11540.74825471839,26587.69108377372,11627.679995265518,13579.937584547588,6800.687683040015
2022-08-29 09:00:00,143982.25566350535,72725.81231500981,35087.31975826769,36818.63963912821,56760.12539072433,11581.965212770954,26682.647123358627,11669.207423820038,13628.437361635259,6800.687683040015
2022-08-29 10:00:00,144238.45184795995,72855.2176750009,35149.752711574205,36884.15323279212,56861.12205512062,11602.573691797232,26730.12514315107,11689.971138097293,13652.687250179086,6800.687683040015
2022-08-29 11:00:00,145519.43277023314,73502.2444749565,35461.917478106836,37211.72120111177,57366.105377102154,11705.616086928649,26967.515242113335,11793.789709483593,13773.936692898264,6800.687683040015
2022-08-29 12:00:00,146288.02132359703,73890.46055492986,35649.21633802641,37408.26198210356,57669.09537029108,11767.441524007496,27109.949301490695,11856.080852315372,13846.686358529767,6800.687683040015
2022-08-29 13:00:00,147056.60987696095,74278.67663490324,35836.51519794599,37604.80276309535,57972.08536348,11829.266961086345,27252.383360868058,11918.371995147154,13919.436024161276,6800.687683040015
2022-08-29 14:00:00,147312.80606141558,74408.08199489434,35898.94815125251,37670.31635675927,58073.0820278763,11849.875440112626,27299.861380660506,11939.135709424412,13943.685912705107,6812.535570989561
2022-08-29 15:00:00,147825.19843032485,74666.89271487658,36023.814057865566,37801.34354408713,58275.07535666891,11891.092398165192,27394.817420245414,11980.66313797893,13992.185689792777,6836.231346888655
2022-08-29 16:00:00,148593.7869836887,75055.10879484993,36211.11291778514,37997.88432507891,58578.06534985782,11952.91783524404,27537.251479622762,12042.954280810707,14064.935355424279,6871.775010737294
2022-08-29 17:00:00,148081.39461477948,74796.29807486771,36086.24701117209,37866.85713775106,58376.07202106522,11911.700877191475,27442.295440037866,12001.42685225619,14016.435578336612,6848.079234838203
2022-08-29 18:00:00,148081.39461477948,74796.29807486771,36086.24701117209,37866.85713775106,58376.07202106522,11911.700877191475,27442.295440037866,12001.42685225619,14016.435578336612,6848.079234838203
2022-08-29 19:00:00,149618.57172150727,75572.73023481441,36460.844731011246,38259.93869973463,58982.052007443046,12035.35175134917,27727.163558792578,12126.009137919747,14161.934909599619,6919.1665625354835
2022-08-29 20:00:00,149874.76790596193,75702.13559480556,36523.27768431778,38325.45229339857,59083.048671839366,12055.960230375456,27774.64157858504,12146.772852197011,14186.184798143458,6931.014450485031
2022-08-29 21:00:00,149618.57172150727,75572.73023481441,36460.844731011246,38259.93869973463,58982.052007443046,12035.35175134917,27727.163558792578,12126.009137919747,14161.934909599619,6919.1665625354835
2022-08-29 22:00:00,150387.16027487122,75960.9463147878,36648.14359093083,38456.479480726426,59285.042000631984,12097.177188428022,27869.597618169944,12188.30028075153,14234.684575231127,6954.710226384126
2022-08-29 23:00:00,150387.16027487122,75960.9463147878,36648.14359093083,38456.479480726426,59285.042000631984,12097.177188428022,27869.597618169944,12188.30028075153,14234.684575231127,6954.710226384126
2022-08-30 00:00:00,149618.57172150727,75572.73023481441,36460.844731011246,38259.93869973463,58982.052007443046,12035.35175134917,27727.163558792578,12126.009137919747,14161.934909599619,6919.1665625354835
2022-08-30 01:00:00,149618.57172150727,75572.73023481441,36460.844731011246,38259.93869973463,58982.052007443046,12035.35175134917,27727.163558792578,12126.009137919747,14161.934909599619,6919.1665625354835
2022-08-30 02:00:00,150387.16027487122,75960.9463147878,36648.14359093083,38456.479480726426,59285.042000631984,12097.177188428022,27869.597618169944,12188.30028075153,14234.684575231127,6954.710226384126
2022-08-30 03:00:00,150899.55264378042,76219.75703477,36773.00949754386,38587.506668054266,59487.035329424565,12138.394146480583,27964.553657754837,12229.827709306046,14283.18435231879,6978.406002283217
2022-08-30 04:00:00,150643.3564593258,76090.35167477888,36710.57654423734,38521.99307439034,59386.03866502826,12117.7856674543,27917.07563796239,12209.063995028786,14258.934463774956,6966.55811433367
2022-08-30 05:00:00,149618.57172150727,75572.73023481441,36460.844731011246,38259.93869973463,58982.052007443046,12035.35175134917,27727.163558792578,12126.009137919747,14161.934909599619,6919.1665625354835
2022-08-30 06:00:00,150130.9640904166,75831.5409547967,36585.71063762431,38390.9658870625,59184.045336235686,12076.568709401741,27727.163558792578,12167.536566474271,14210.434686687295,6942.86233843458
2022-08-30 07:00:00,149874.76790596193,75702.13559480556,36523.27768431778,38325.45229339857,59083.048671839366,12055.960230375456,27727.163558792578,12146.772852197011,14186.184798143458,6931.014450485031
2022-08-30 08:00:00,149874.76790596193,75702.13559480556,36523.27768431778,38325.45229339857,59083.048671839366,12055.960230375456,27727.163558792578,12146.772852197011,14186.184798143458,6931.014450485031
2022-08-30 09:00:00,149874.76790596193,75702.13559480556,36523.27768431778,38325.45229339857,59083.048671839366,12055.960230375456,27727.163558792578,12146.772852197011,14186.184798143458,6931.014450485031
2022-08-30 10:00:00,149874.76790596193,75572.73023481441,36460.844731011246,38259.93869973463,58982.052007443046,12035.35175134917,27727.163558792578,12126.009137919747,14161.934909599619,6919.1665625354835
2022-08-30 11:00:00,149874.76790596193,75443.32487482327,36398.41177770471,38259.93869973463,58881.055343046726,12014.743272322883,27727.163558792578,12105.245423642486,14161.934909599619,6907.318674585935
2022-08-30 12:00:00,149874.76790596193,78031.43207464572,37647.070843835245,38259.93869973463,60900.98863097288,12426.912852848547,27727.163558792578,12520.519709187689,14161.934909599619,7144.276433576879
2022-08-30 13:00:00,145649.44277428475,75831.5409547967,36585.71063762431,37181.300295264504,59184.045336235686,12787.42056359671,26945.46906376858,12167.536566474271,13762.676379809915,6942.86233843458
2022-08-30 14:00:00,145152.34569996974,75572.73023481441,36460.844731011246,37054.40165944447,58982.052007443046,12831.213099773417,26853.505005530453,12126.009137919747,13715.704788069945,6919.1665625354835
2022-08-30 15:00:00,142666.86032839495,74278.67663490324,35836.51519794599,36419.90848034441,57972.08536348,13054.753397678873,26393.68471433987,11918.371995147154,13480.84682937012,6800.687683040015
2022-08-30 16:00:00,143163.9574027099,74537.48735488547,35961.38110455904,36546.807116164426,57972.08536348,13009.424392825822,26485.648772577984,11918.371995147154,13527.818421110083,6824.383458939108
2022-08-30 17:00:00,143163.9574027099,74537.48735488547,35961.38110455904,36546.807116164426,57972.08536348,13009.424392825822,26485.648772577984,11918.371995147154,13527.818421110083,6824.383458939108
2022-08-30 18:00:00,144406.70008849737,75184.51415484108,36273.54587109168,36864.05370571447,57972.08536348,12897.467212164669,26485.648772577984,11918.371995147154,13645.24740046,6883.622898686845
2022-08-30 19:00:00,144406.70008849737,75184.51415484108,36273.54587109168,36864.05370571447,57972.08536348,12897.467212164669,26485.648772577984,11918.371995147154,13645.24740046,6883.622898686845
2022-08-30 20:00:00,144406.70008849737,74796.29807486771,36273.54587109168,36864.05370571447,57972.08536348,12964.409083508086,26485.648772577984,11918.371995147154,13574.79001285005,6883.622898686845
2022-08-30 21:00:00,143661.05447702485,75184.51415484108,36086.24701117209,36864.05370571447,57972.08536348,12897.467212164669,26485.648772577984,11918.371995147154,13645.24740046,6883.622898686845
2022-08-30 22:00:00,144406.70008849737,75184.51415484108,36273.54587109168,36864.05370571447,57972.08536348,12964.409083508086,26485.648772577984,11918.371995147154,13574.79001285005,6883.622898686845
2022-08-30 23:00:00,143661.05447702485,75184.51415484108,36086.24701117209,36864.05370571447,57972.08536348,12897.467212164669,26485.648772577984,11918.371995147154,13645.24740046,6883.622898686845
2022-08-31 00:00:00,142923.0696081361,75184.51415484108,35900.87245460787,36864.05370571447,57972.08536348,12831.213099773417,26485.648772577984,11918.371995147154,13715.704788069945,6883.622898686845
2022-08-31 01:00:00,142678.75666863497,75184.51415484108,35839.503441864945,36864.05370571447,57972.08536348,12809.279402166963,26485.648772577984,11918.371995147154,13739.19058393993,6883.622898686845
2022-08-31 02:00:00,141950.80382848895,75184.51415484108,35656.64883246768,36864.05370571447,57972.08536348,12743.92593582938,26485.648772577984,11918.371995147154,13809.647971549872,6883.622898686845
2022-08-31 03:00:00,141950.80382848895,75184.51415484108,35656.64883246768,36864.05370571447,57972.08536348,12743.92593582938,26485.648772577984,11918.371995147154,13809.647971549872,6883.622898686845
2022-08-31 04:00:00,142192.6280258117,75184.51415484108,35717.392697599644,36864.05370571447,57873.49338156934,12765.636201478148,26485.648772577984,11938.67586566699,13833.173777293563,6883.622898686845
2022-08-31 05:00:00,143414.21417723616,75184.51415484108,36024.243150328155,37180.7551980316,57380.533472015944,12875.306615580193,26485.648772577984,12041.241809530107,13952.015476411205,6883.622898686845
2022-08-31 06:00:00,144157.29300717005,75184.51415484108,36210.89725991535,37373.4015980214,57677.84193560152,12942.018048821543,26622.880113368545,12103.631663465498,14024.30571204028,6919.289338576415
2022-08-31 07:00:00,143908.7459502612,75054.88568216035,36148.46467843275,37308.96469871448,57578.39738054016,12919.70422459944,26576.978595931712,12082.763333011253,14000.125874605732,6907.359529371975
2022-08-31 08:00:00,144406.70008849737,75314.59116894982,36273.54587109168,37438.061462377846,57777.63058946935,12919.70422459944,26668.94045958545,12124.572202675647,14048.56921673239,6931.260427397482
2022-08-31 09:00:00,143168.22067092883,74668.66843165182,35962.4519956964,37116.98031776056,57282.11060156655,12919.70422459944,26440.21884329399,12020.587878467457,13928.084060499701,6871.815655292875
2022-08-31 10:00:00,143414.21417723616,74796.96511280582,35962.4519956964,37180.7551980316,57380.533472015944,12919.70422459944,26485.648772577984,12041.241809530107,13952.015476411205,6883.622898686845
2022-08-31 11:00:00,143414.21417723616,74796.96511280582,35962.4519956964,37180.7551980316,57380.533472015944,12919.70422459944,26485.648772577984,12041.241809530107,13952.015476411205,6883.622898686845
2022-08-31 12:00:00,143661.05447702485,74925.70343485883,35962.4519956964,37244.74961317451,57479.295147527155,12919.70422459944,26531.235087160734,12061.966838462173,13976.02927241191,6895.4707866363915
2022-08-31 13:00:00,144157.29300717005,75184.51415484108,35962.4519956964,37373.4015980214,57677.84193560152,12875.230199729906,26622.880113368545,12103.631663465498,14024.30571204028,6919.289338576415
2022-08-31 14:00:00,144908.11224158242,75576.10016606422,35962.4519956964,37568.05473134443,57978.24736234945,12808.519162425606,26761.540947292342,12166.671411712714,14097.348970957157,6955.3273038815005
2022-08-31 15:00:00,145921.4556838313,76104.60436302974,35962.4519956964,37830.76840079441,58383.68965159667,12719.571112686532,26948.684590280413,12251.753029976446,14195.931830893926,7003.9659563562
2022-08-31 16:00:00,146433.4607914938,76371.63806254911,35962.4519956964,37963.50793904279,58588.54470300576,12675.097087817006,27043.24137831647,12294.741637099165,14245.742118019862,7028.541275501306
2022-08-31 17:00:00,146433.4607914938,76371.63806254911,35962.4519956964,37963.50793904279,58588.54470300576,12675.097087817006,27043.24137831647,12294.741637099165,14245.742118019862,7028.541275501306
2022-08-31 18:00:00,145921.4556838313,76104.60436302974,36088.63603778654,37830.76840079441,58383.68965159667,12719.571112686532,26948.684590280413,12251.753029976446,14195.931830893926,7003.9659563562
