Date,FUN,UTK,CELR,SUSHI,DENT,AXS,ZRX,RLC,ICX,HARD
2022-06-26 18:00:00,31827.493422855605,10566.353977593375,11457.391639400574,16946.830176752585,3577.9625995860983,5975.258394501682,4244.854361064367,5368.0820241730335,4644.750893373946,6971.476758383524
2022-06-26 19:00:00,31314.808283956518,10566.353977593375,11457.391639400574,16946.830176752585,3520.327892762869,5975.258394501682,4176.477196743099,5368.0820241730335,4569.932096766763,6859.178485858018
2022-06-26 20:00:00,31517.887455707212,10566.353977593375,11457.391639400574,16946.830176752585,3543.157515932538,5975.258394501682,4203.562003466466,5368.0820241730335,4599.56849168743,6903.660836609367
2022-06-26 21:00:00,32552.299033289026,10566.353977593375,11457.391639400574,16946.830176752585,3659.4433285786827,5975.258394501682,4341.522176386664,5368.0820241730335,4750.5255285880885,7130.237783021864
2022-06-26 22:00:00,33219.81029166132,10566.353977593375,11457.391639400574,16946.830176752585,3734.483178105244,5975.258394501682,4430.548605157409,5368.0820241730335,4847.938902380051,7276.449084109119
2022-06-26 23:00:00,32904.93057325695,10566.353977593375,11457.391639400574,16946.830176752585,3699.0852332890818,5975.258394501682,4388.55288378151,5368.0820241730335,4801.986874869342,7207.478002743158
2022-06-27 00:00:00,32683.646574781782,10566.353977593375,11457.391639400574,16946.830176752585,3674.2090716664243,5975.258394501682,4359.040086984055,5368.0820241730335,4769.693755334241,7159.008076699155
2022-06-27 01:00:00,32228.502955371696,10566.353977593375,11457.391639400574,16946.830176752585,3623.043030217489,5975.258394501682,4298.337274101651,5368.0820241730335,4703.272290571629,7059.313667143
2022-06-27 02:00:00,32143.24236554266,10566.353977593375,11457.391639400574,16946.830176752585,3613.458260296278,5975.258394501682,4286.966011471752,5368.0820241730335,4690.829771284402,7040.638234161139
2022-06-27 03:00:00,31806.66391145322,10566.353977593375,11457.391639400574,16946.830176752585,3575.6210010261602,5975.258394501682,4242.07631501655,5368.0820241730335,4641.711134935875,6966.914273594008
2022-06-27 04:00:00,32121.99765809684,10566.353977593375,11457.391639400574,16946.830176752585,3611.069986495686,5975.258394501682,4284.132590446326,5368.0820241730335,4687.729421138148,6966.914273594008
2022-06-27 05:00:00,31953.04566515483,10566.353977593375,11457.391639400574,16946.830176752585,3592.076850472039,5975.258394501682,4261.599348681978,5368.0820241730335,4663.0733821052045,6966.914273594008
2022-06-27 06:00:00,31974.067405724025,10566.353977593375,11457.391639400574,16946.830176752585,3594.440058926298,5975.258394501682,4264.403032464006,5368.0820241730335,4666.1411935408005,6966.914273594008
2022-06-27 07:00:00,31620.417993949588,10566.353977593375,11457.391639400574,16946.830176752585,3554.683727760555,5975.258394501682,4217.236570816714,5308.708312780098,4614.53130395707,6966.914273594008
2022-06-27 08:00:00,31517.887455707212,10566.353977593375,11457.391639400574,16946.830176752585,3543.157515932538,5975.258394501682,4203.562003466466,5291.494602297672,4599.56849168743,6966.914273594008
2022-06-27 09:00:00,31517.887455707212,10566.353977593375,11457.391639400574,16946.830176752585,3543.157515932538,5975.258394501682,4203.562003466466,5291.494602297672,4599.56849168743,6966.914273594008
2022-06-27 10:00:00,31517.887455707212,10566.353977593375,11457.391639400574,16946.830176752585,3625.447172905092,5975.258394501682,4301.18952179515,5414.389301090253,4706.393240996694,6966.914273594008
2022-06-27 11:00:00,31517.887455707212,10566.353977593375,11457.391639400574,16946.830176752585,3647.2288982429727,5975.258394501682,4327.031114382703,5446.919009841796,4734.669301857155,6966.914273594008
2022-06-27 12:00:00,32052.814262491098,10566.353977593375,11457.391639400574,16946.830176752585,3709.130271261352,5975.258394501682,4400.470203221513,5539.365021549904,4815.026893538367,6966.914273594008
2022-06-27 13:00:00,31987.66626602262,10566.353977593375,11457.391639400574,16946.830176752585,3701.591388596187,5975.258394501682,4391.526158093014,5528.106149554884,4805.240253510851,6966.914273594008
2022-06-27 14:00:00,31665.858758316157,10566.353977593375,11457.391639400574,16946.830176752585,3664.35203861031,5975.258394501682,4347.345814450227,5472.491399559362,4756.89779623207,6966.914273594008
2022-06-27 15:00:00,32205.863170975037,10566.353977593375,11457.391639400574,16946.830176752585,3726.8409887912503,5975.258394501682,4421.481998189147,5565.814922744209,4838.0181542851415,6966.914273594008
2022-06-27 16:00:00,32471.66121640261,10653.559099829357,11457.391639400574,16946.830176752585,3757.598961188427,5975.258394501682,4457.972908765673,5611.7501215564025,4877.946777291621,6966.914273594008
2022-06-27 17:00:00,32249.860251809685,10580.788887398825,11457.391639400574,16946.830176752585,3731.9323016174667,5975.258394501682,4427.522274142956,5573.418495043038,4844.627468703562,6966.914273594008
2022-06-27 18:00:00,32628.745963130194,10705.096704320584,11457.391639400574,16946.830176752585,3775.7767032259653,5975.258394501682,4479.538776327083,5638.89749602143,4901.5443083497,6966.914273594008
2022-06-27 19:00:00,32360.380677621244,10617.049301680523,11457.391639400574,16946.830176752585,3744.7216515202003,5975.258394501682,4442.6954142188415,5592.518626965736,4861.230030282396,6966.914273594008
2022-06-27 20:00:00,32404.801241351684,10631.623151099442,11457.391639400574,16946.830176752585,3749.8619695044426,5975.258394501682,4448.793829337878,5600.195385547708,4867.902961003444,6966.914273594008
2022-06-27 21:00:00,32096.393887593058,10530.438430422762,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4406.453167467906,5546.896449179476,4821.573497064593,6966.914273594008
2022-06-27 22:00:00,32382.575726096973,10624.331228499232,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4445.742530415149,5596.3543736234615,4864.564207257898,6966.914273594008
2022-06-27 23:00:00,32271.903902015987,10588.021142277432,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4430.548605157409,5577.22807706289,4847.938902380051,6966.914273594008
2022-06-28 00:00:00,33202.38776979564,10893.301639347319,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4558.29297422313,5738.034231183552,4987.7177314922765,6966.914273594008
2022-06-28 01:00:00,32878.68761048008,10787.099534228331,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4513.852792023182,5682.092393275077,4939.090956951265,6966.914273594008
2022-06-28 02:00:00,32787.357922673196,10757.135368855475,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4501.314312045341,5682.092393275077,4925.371259848623,6966.914273594008
2022-06-28 03:00:00,32628.745963130194,10705.096704320584,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4479.538776327083,5682.092393275077,4901.5443083497,6966.914273594008
2022-06-28 04:00:00,32741.883085055066,10742.21562493196,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4495.071157659701,5682.092393275077,4918.539954356462,6966.914273594008
2022-06-28 05:00:00,32360.380677621244,10617.049301680523,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4442.6954142188415,5682.092393275077,4861.230030282396,6966.914273594008
2022-06-28 06:00:00,32227.84669532382,10573.566505905723,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4424.500074638423,5682.092393275077,4841.320555755642,6966.914273594008
2022-06-28 07:00:00,31729.70121549018,10410.131002118198,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4356.110624560005,5682.092393275077,4766.488315982537,6966.914273594008
2022-06-28 08:00:00,31987.66626602262,10494.766213517536,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4391.526158093014,5682.092393275077,4805.240253510851,6966.914273594008
2022-06-28 09:00:00,32227.84669532382,10573.566505905723,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4424.500074638423,5682.092393275077,4841.320555755642,6966.914273594008
2022-06-28 10:00:00,32074.589272180292,10523.284599967312,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4403.459653087832,5682.092393275077,4818.297971591043,6966.914273594008
2022-06-28 11:00:00,31944.381196650476,10480.564906056758,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4385.583632845258,5682.092393275077,4798.737898634654,6966.914273594008
2022-06-28 12:00:00,31751.039279522123,10417.131762711422,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4359.040086984055,5682.092393275077,4769.693755334241,6966.914273594008
2022-06-28 13:00:00,31751.039279522123,10588.021142277432,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4430.548605157409,5682.092393275077,4847.938902380051,6966.914273594008
2022-06-28 14:00:00,31751.039279522123,10817.2310971731,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4526.461319375201,5682.092393275077,4952.887300406435,6966.914273594008
2022-06-28 15:00:00,31751.039279522123,10824.790308282238,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4529.624464951284,5682.092393275077,4956.348437583518,6966.914273594008
2022-06-28 16:00:00,31751.039279522123,10900.967579980215,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4561.500780679303,5682.092393275077,4991.227736933158,6966.914273594008
2022-06-28 17:00:00,31751.039279522123,11032.959352672284,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4616.732627738811,5682.092393275077,5051.662830613973,6966.914273594008
2022-06-28 18:00:00,31751.039279522123,11025.106712563616,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4613.446697042909,5682.092393275077,5051.662830613973,6966.914273594008
2022-06-28 19:00:00,31751.039279522123,10993.807616147538,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4600.349616284804,5682.092393275077,5051.662830613973,6966.914273594008
2022-06-28 20:00:00,31751.039279522123,10986.010589469422,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4597.0869569824745,5682.092393275077,5051.662830613973,6966.914273594008
2022-06-28 21:00:00,30467.486627796767,11448.835869291857,11457.391639400574,16946.830176752585,3714.1732763888326,5975.258394501682,4790.7558088287415,5682.092393275077,5051.662830613973,6966.914273594008
2022-06-28 22:00:00,30467.486627796767,11389.908037611678,11457.391639400574,16859.603844960475,3714.1732763888326,5944.503388059395,4766.097506871535,5682.092393275077,5051.662830613973,6966.914273594008
2022-06-28 23:00:00,30467.486627796767,11298.52292571253,11457.391639400574,16724.333500471366,3714.1732763888326,5896.808612516977,4727.857483111077,5636.503030528157,5051.662830613973,6966.914273594008
2022-06-29 00:00:00,30467.486627796767,11208.592569574446,11457.391639400574,16591.21651891914,3714.1732763888326,5849.8730881047595,4690.226200684001,5591.639402933506,5051.662830613973,6966.914273594008
2022-06-29 01:00:00,30467.486627796767,11208.592569574446,11457.391639400574,16591.21651891914,3714.1732763888326,5849.8730881047595,4690.226200684001,5591.639402933506,5051.662830613973,6966.914273594008
2022-06-29 02:00:00,30467.486627796767,11331.583709694134,11457.391639400574,16773.270833318395,3714.1732763888326,5914.063356079573,4741.691740559831,5652.996089871328,5051.662830613973,6966.914273594008
2022-06-29 03:00:00,30467.486627796767,11356.506547765312,11457.391639400574,16810.1621914562,3714.1732763888326,5927.07082680409,4752.120681338189,5665.429365728816,5051.662830613973,6966.914273594008
2022-06-29 04:00:00,30467.486627796767,11534.084088720687,11457.391639400574,17073.01655185871,3714.1732763888326,6019.75026638926,4826.427855059783,5754.017613443116,5051.662830613973,6966.914273594008
2022-06-29 05:00:00,30467.486627796767,11603.202195619391,11457.391639400574,17175.326763405432,3714.1732763888326,6055.823676225303,4855.350269172502,5788.498617868245,5051.662830613973,7008.663572611802
2022-06-29 06:00:00,30467.486627796767,11423.506586395197,11457.391639400574,16909.33718963588,3714.1732763888326,5962.03879628376,4780.156791552574,5698.8537277685155,5051.662830613973,6900.122322593477
2022-06-29 07:00:00,30467.486627796767,11457.303943159679,11457.391639400574,16959.364814457287,3714.1732763888326,5979.677964320103,4794.299267267226,5715.714241755996,5051.662830613973,6920.536885678073
2022-06-29 08:00:00,30467.486627796767,11457.303943159679,11457.391639400574,16859.603844960475,3714.1732763888326,5944.503388059395,4766.097506871535,5682.092393275077,5051.662830613973,6920.536885678073
2022-06-29 09:00:00,30467.486627796767,11457.303943159679,11457.391639400574,16959.364814457287,3714.1732763888326,5979.677964320103,4794.299267267226,5715.714241755996,5051.662830613973,6920.536885678073
2022-06-29 10:00:00,30467.486627796767,11457.303943159679,11457.391639400574,16959.364814457287,3714.1732763888326,5979.677964320103,4794.299267267226,5715.714241755996,5051.662830613973,6920.536885678073
2022-06-29 11:00:00,30467.486627796767,11457.303943159679,11457.391639400574,17136.81706214219,3714.1732763888326,6042.245596233764,4844.463833591397,5775.519921415624,5051.662830613973,6920.536885678073
2022-06-29 12:00:00,30467.486627796767,11457.303943159679,11457.391639400574,16773.270833318395,3714.1732763888326,6042.245596233764,4741.691740559831,5652.996089871328,5051.662830613973,6773.722277276709
2022-06-29 13:00:00,30467.486627796767,11608.168223318331,11457.391639400574,16773.270833318395,3714.1732763888326,6042.245596233764,4680.066865953277,5579.527548631122,5051.662830613973,6685.688341543148
2022-06-29 14:00:00,30467.486627796767,11549.498781034406,11457.391639400574,16773.270833318395,3714.1732763888326,6011.707170837635,4703.840790526336,5607.870576817204,5051.662830613973,6685.688341543148
2022-06-29 15:00:00,30467.486627796767,11247.770220717108,11457.391639400574,16773.270833318395,3714.1732763888326,5854.652411657552,4830.024299065045,5758.305256970272,5051.662830613973,6685.688341543148
2022-06-29 16:00:00,30467.486627796767,11390.253151978059,11457.391639400574,16773.270833318395,3714.1732763888326,5928.817159048149,4769.604569054664,5686.273476713837,5051.662830613973,6685.688341543148
2022-06-29 17:00:00,30467.486627796767,11373.490454182649,11457.391639400574,16773.270833318395,3714.1732763888326,5920.091894649254,4776.634199959683,5694.654130327272,5051.662830613973,6695.541972112854
2022-06-29 18:00:00,30467.486627796767,11566.261478829818,11457.391639400574,16773.270833318395,3714.1732763888326,6020.432435236531,4697.023629960354,5599.743228155148,5051.662830613973,6583.94960591097
